1	2026-01-01 12:12:08.000	25657	1250	-2507	24	241.47	5	-3	77	106	45	(10,-20)
1	2026-01-01 12:12:09.000	25692	1232	-2500	24	224.06	4	-5	77	106	45	(10,-20)
1	2026-01-01 12:12:10.000	25727	1299	-2445	24	249.79	5	-4	77	106	45	(10,-19)
1	2026-01-01 12:12:11.000	25762	1288	-2393	24	263.25	6	-5	77	106	45	(10,-19)
1	2026-01-01 12:12:12.000	25797	1200	-2317	40	227.84	5	-6	77	106	45	(9,-18)
1	2026-01-01 12:12:13.000	25832	1214	-2269	40	209.64	3	-7	77	106	45	(9,-18)
1	2026-01-01 12:12:14.000	25867	1133	-2244	40	181.18	2	-9	77	106	45	(9,-18)
1	2026-01-01 12:12:15.000	25902	1109	-2216	24	180.14	4	-8	77	106	45	(9,-17)
1	2026-01-01 12:12:16.000	25937	1022	-2223	0	217.89	4	-6	77	106	45	(8,-17)
1	2026-01-01 12:12:17.000	25972	981	-2266	0	227.97	5	-5	77	106	45	(8,-18)
1	2026-01-01 12:12:18.000	26007	973	-2280	0	209.5	4	-6	77	106	45	(8,-18)
1	2026-01-01 12:12:19.000	26042	1023	-2235	0	250.35	3	-5	77	106	45	(8,-17)
1	2026-01-01 12:12:20.000	26077	974	-2308	0	271.23	3	-7	77	106	45	(8,-18)
1	2026-01-01 12:12:21.000	26112	1046	-2225	0	238.55	4	-7	77	106	45	(8,-17)
1	2026-01-01 12:12:22.000	26147	1016	-2149	0	221.01	6	-5	77	106	44	(8,-17)
1	2026-01-01 12:12:23.000	26182	1028	-2150	0	219.0	6	-5	77	106	44	(8,-17)
1	2026-01-01 12:12:24.000	26217	1034	-2086	0	205.06	8	-7	77	106	44	(8,-16)
1	2026-01-01 12:12:25.000	26252	963	-2095	0	212.01	7	-6	77	106	44	(8,-16)
1	2026-01-01 12:12:26.000	26287	884	-2076	40	200.85	6	-6	77	106	44	(7,-16)
1	2026-01-01 12:12:27.000	26322	843	-1997	40	237.84	5	-5	77	106	44	(7,-16)
1	2026-01-01 12:12:28.000	26357	910	-1920	40	215.79	6	-4	77	106	44	(7,-15)
1	2026-01-01 12:12:29.000	26392	966	-1999	40	222.39	5	-6	77	106	44	(8,-16)
1	2026-01-01 12:12:30.000	26427	922	-2043	40	241.09	3	-6	77	106	44	(7,-16)
1	2026-01-01 12:12:31.000	26462	960	-2118	40	265.86	4	-6	77	106	44	(8,-17)
1	2026-01-01 12:12:32.000	26497	1048	-2068	40	236.36	3	-8	77	106	44	(8,-16)
1	2026-01-01 12:12:33.000	26532	1138	-2025	40	264.16	1	-8	77	106	44	(9,-16)
1	2026-01-01 12:12:34.000	26567	1167	-2101	40	278.69	1	-8	77	106	44	(9,-16)
1	2026-01-01 12:12:35.000	26602	1251	-2189	40	256.85	1	-6	77	106	41	(10,-17)
1	2026-01-01 12:12:36.000	26637	1216	-2114	40	259.55	0	-6	77	106	41	(10,-17)
1	2026-01-01 12:12:37.000	26672	1293	-2190	40	256.34	2	-5	77	106	41	(10,-17)
1	2026-01-01 12:12:38.000	26707	1303	-2126	40	281.65	1	-5	77	106	41	(10,-17)
1	2026-01-01 12:12:39.000	26742	1282	-2060	40	271.46	1	-6	77	106	41	(10,-16)
1	2026-01-01 12:12:40.000	26777	1248	-2136	56	285.11	2	-7	77	106	41	(10,-17)
1	2026-01-01 12:12:41.000	26812	1320	-2124	56	293.46	1	-7	77	106	41	(10,-17)
1	2026-01-01 12:12:42.000	26847	1292	-2184	56	309.38	2	-8	95	106	41	(10,-17)
1	2026-01-01 12:12:43.000	26882	1213	-2229	56	324.05	3	-9	86	106	41	(9,-17)
1	2026-01-01 12:12:44.000	26917	1177	-2304	56	313.52	3	-7	86	106	41	(9,-18)
1	2026-01-01 12:12:45.000	26952	1097	-2229	56	356.23	3	-8	86	106	41	(9,-17)
1	2026-01-01 12:12:46.000	26987	1057	-2313	56	16.43	3	-10	86	106	36	(8,-18)
1	2026-01-01 12:12:47.000	27022	1048	-2236	56	359.31	3	-10	86	106	36	(8,-17)
1	2026-01-01 12:12:48.000	27057	1134	-2215	56	345.74	1	-10	86	106	36	(9,-17)
1	2026-01-01 12:12:49.000	27092	1162	-2216	56	340.81	0	-10	86	106	36	(9,-17)
1	2026-01-01 12:12:50.000	27127	1184	-2181	56	313.23	0	-9	86	106	36	(9,-17)
1	2026-01-01 12:12:51.000	27162	1251	-2266	56	332.83	2	-10	86	106	36	(10,-18)
1	2026-01-01 12:12:52.000	27197	1230	-2302	-16	5.24	1	-8	86	106	36	(10,-18)
1	2026-01-01 12:12:53.000	27232	1186	-2310	-16	17.75	1	-8	86	106	36	(9,-18)
1	2026-01-01 12:12:54.000	27267	1144	-2368	-16	7.84	-1	-10	86	106	32	(9,-18)
1	2026-01-01 12:12:55.000	27302	1215	-2279	-16	355.19	1	-9	86	106	32	(9,-18)
1	2026-01-01 12:12:56.000	27337	1222	-2269	-16	326.47	3	-10	85	106	28	(10,-18)
1	2026-01-01 12:12:57.000	27372	1139	-2287	-16	289.9	5	-9	85	106	28	(9,-18)
1	2026-01-01 12:12:58.000	27407	1065	-2243	-16	247.33	6	-7	85	106	26	(8,-18)
1	2026-01-01 12:12:59.000	27442	1026	-2155	-16	266.5	8	-6	85	106	26	(8,-17)
1	2026-01-01 12:13:00.000	27477	1088	-2202	-16	278.99	9	-5	85	106	26	(8,-17)
1	2026-01-01 12:13:01.000	27512	1109	-2195	-16	266.82	8	-6	85	106	26	(9,-17)
1	2026-01-01 12:13:02.000	27547	1171	-2237	-16	238.41	8	-6	85	106	26	(9,-17)
1	2026-01-01 12:13:03.000	27582	1161	-2162	-16	203.74	9	-4	85	106	26	(9,-17)
1	2026-01-01 12:13:04.000	27617	1176	-2237	-16	159.93	10	-4	85	106	26	(9,-17)
1	2026-01-01 12:13:05.000	27652	1215	-2230	-16	160.52	10	-2	85	106	26	(9,-17)
1	2026-01-01 12:13:06.000	27687	1226	-2263	-16	115.61	10	0	85	106	26	(10,-18)
1	2026-01-01 12:13:07.000	27722	1173	-2193	-16	104.8	10	-2	85	106	26	(9,-17)
1	2026-01-01 12:13:08.000	27757	1248	-2156	-16	63.42	10	-4	85	106	26	(10,-17)
1	2026-01-01 12:13:09.000	27792	1190	-2122	-16	75.84	8	-6	85	106	26	(9,-17)
1	2026-01-01 12:13:10.000	27827	1275	-2081	0	38.5	10	-7	85	106	26	(10,-16)
1	2026-01-01 12:13:11.000	27862	1331	-2079	0	44.73	8	-6	85	106	26	(10,-16)
1	2026-01-01 12:13:12.000	27897	1417	-2010	0	4.31	10	-5	85	106	26	(11,-16)
1	2026-01-01 12:13:13.000	27932	1398	-2056	24	19.09	9	-6	77	106	26	(11,-16)
1	2026-01-01 12:13:14.000	27967	1361	-2039	24	5.56	10	-7	77	106	26	(11,-16)
1	2026-01-01 12:13:15.000	28002	1310	-2020	24	35.82	10	-8	77	106	23	(10,-16)
1	2026-01-01 12:13:16.000	28037	1257	-1998	24	359.28	10	-10	77	106	23	(10,-16)
1	2026-01-01 12:13:17.000	28072	1339	-2029	24	38.95	10	-10	77	106	23	(10,-16)
1	2026-01-01 12:13:18.000	28107	1413	-2019	24	47.79	10	-10	77	106	19	(11,-16)
1	2026-01-01 12:13:19.000	28142	1423	-2089	24	10.24	10	-10	77	106	19	(11,-16)
1	2026-01-01 12:13:20.000	28177	1425	-2088	0	343.06	8	-10	77	106	19	(11,-16)
1	2026-01-01 12:13:21.000	28212	1500	-2058	0	302.26	8	-10	77	106	19	(12,-16)
1	2026-01-01 12:13:22.000	28247	1509	-2128	0	257.9	10	-9	77	106	19	(12,-17)
1	2026-01-01 12:13:23.000	28282	1507	-2217	0	240.12	10	-10	77	106	15	(12,-17)
1	2026-01-01 12:13:24.000	28317	1473	-2255	0	229.02	10	-10	96	106	15	(12,-18)
1	2026-01-01 12:13:25.000	28352	1425	-2283	0	210.79	10	-10	96	106	11	(11,-18)
1	2026-01-01 12:13:26.000	28387	1371	-2232	128	195.8	8	-9	96	106	11	(11,-17)
1	2026-01-01 12:13:27.000	28422	1301	-2320	128	219.08	6	-9	96	106	11	(10,-18)
1	2026-01-01 12:13:28.000	28457	1214	-2331	128	184.24	6	-9	96	106	11	(9,-18)
1	2026-01-01 12:13:29.000	28492	1268	-2279	128	196.55	4	-10	96	106	9	(10,-18)
1	2026-01-01 12:13:30.000	28527	1215	-2282	128	180.88	4	-9	96	106	9	(9,-18)
1	2026-01-01 12:13:31.000	28562	1133	-2359	128	191.36	6	-7	96	106	9	(9,-18)
1	2026-01-01 12:13:32.000	28597	1078	-2415	128	155.77	5	-9	96	106	9	(8,-19)
1	2026-01-01 12:13:33.000	28632	1055	-2381	128	190.15	6	-7	96	106	9	(8,-19)
1	2026-01-01 12:13:34.000	28667	1081	-2444	128	145.53	8	-8	96	106	9	(8,-19)
1	2026-01-01 12:13:35.000	28702	1005	-2398	128	175.55	6	-10	96	106	9	(8,-19)
1	2026-01-01 12:13:36.000	28737	1054	-2378	128	159.85	4	-10	96	106	9	(8,-19)
1	2026-01-01 12:13:37.000	28772	1036	-2365	128	151.82	5	-8	96	106	9	(8,-18)
1	2026-01-01 12:13:38.000	28807	994	-2369	128	108.03	4	-10	96	106	9	(8,-19)
1	2026-01-01 12:13:39.000	28842	1077	-2442	128	125.94	5	-10	96	106	9	(8,-19)
1	2026-01-01 12:13:40.000	28877	1014	-2379	128	160.36	3	-10	96	106	9	(8,-19)
1	2026-01-01 12:13:41.000	28912	1080	-2354	128	146.7	2	-8	96	106	9	(8,-18)
1	2026-01-01 12:13:42.000	28947	999	-2364	128	118.99	1	-8	96	106	9	(8,-18)
1	2026-01-01 12:13:43.000	28982	914	-2310	128	158.76	2	-8	96	106	9	(7,-18)
1	2026-01-01 12:13:44.000	29017	857	-2229	0	200.91	3	-7	92	106	8	(7,-17)
1	2026-01-01 12:13:45.000	29052	885	-2245	0	198.61	2	-5	92	106	8	(7,-18)
1	2026-01-01 12:13:46.000	29087	957	-2260	0	197.66	3	-3	92	106	8	(7,-18)
1	2026-01-01 12:13:47.000	29122	996	-2289	0	177.47	1	-4	85	106	8	(8,-18)
1	2026-01-01 12:13:48.000	29157	953	-2328	0	135.3	0	-6	85	106	8	(7,-18)
1	2026-01-01 12:13:49.000	29192	896	-2331	56	106.23	-2	-8	85	106	4	(7,-18)
1	2026-01-01 12:13:50.000	29227	870	-2341	56	110.77	-2	-9	85	106	4	(7,-18)
1	2026-01-01 12:13:51.000	29262	923	-2312	56	140.21	-2	-10	85	106	4	(7,-18)
1	2026-01-01 12:13:52.000	29297	904	-2305	56	121.96	-2	-9	85	106	4	(7,-18)
1	2026-01-01 12:13:53.000	29332	851	-2262	56	158.02	-3	-9	85	106	17	(7,-18)
1	2026-01-01 12:13:54.000	29367	822	-2293	56	147.7	-3	-10	85	106	17	(6,-18)
1	2026-01-01 12:13:55.000	29402	782	-2359	56	138.46	-5	-10	85	106	17	(6,-18)
1	2026-01-01 12:13:56.000	29437	826	-2350	56	133.93	-7	-8	85	106	17	(6,-18)
1	2026-01-01 12:13:57.000	29472	828	-2359	56	155.22	-7	-6	85	106	17	(6,-18)
1	2026-01-01 12:13:58.000	29507	899	-2353	56	197.16	-5	-8	85	106	17	(7,-18)
1	2026-01-01 12:13:59.000	29542	925	-2291	56	234.25	-4	-9	85	106	17	(7,-18)
1	2026-01-01 12:14:00.000	29577	837	-2345	0	231.74	-3	-10	85	106	17	(7,-18)
1	2026-01-01 12:14:01.000	29612	821	-2279	0	211.98	-2	-10	85	106	17	(6,-18)
1	2026-01-01 12:14:02.000	29647	911	-2364	0	172.9	-4	-10	85	106	17	(7,-18)
1	2026-01-01 12:14:03.000	29682	829	-2418	0	210.94	-3	-10	85	106	17	(6,-19)
1	2026-01-01 12:14:04.000	29717	752	-2494	0	196.0	-1	-10	85	106	17	(6,-19)
1	2026-01-01 12:14:05.000	29752	699	-2415	0	169.38	-3	-10	85	106	17	(5,-19)
1	2026-01-01 12:14:06.000	29787	644	-2347	0	160.45	-2	-10	85	106	17	(5,-18)
1	2026-01-01 12:14:07.000	29822	660	-2404	0	153.05	-1	-10	85	106	17	(5,-19)
1	2026-01-01 12:14:08.000	29857	653	-2485	0	123.24	-1	-9	85	106	17	(5,-19)
1	2026-01-01 12:14:09.000	29892	677	-2558	0	123.01	-2	-9	85	106	17	(5,-20)
1	2026-01-01 12:14:10.000	29927	651	-2499	0	147.59	-1	-9	85	106	17	(5,-20)
1	2026-01-01 12:14:11.000	29962	715	-2431	0	137.71	-3	-8	85	106	17	(6,-19)
1	2026-01-01 12:14:12.000	29997	796	-2475	0	152.11	-3	-10	85	106	17	(6,-19)
1	2026-01-01 12:14:13.000	30032	735	-2562	0	168.06	-4	-10	85	106	17	(6,-20)
1	2026-01-01 12:14:14.000	30067	721	-2521	0	123.27	-4	-9	85	106	17	(6,-20)
1	2026-01-01 12:14:15.000	30102	690	-2471	0	127.91	-3	-9	85	106	17	(5,-19)
1	2026-01-01 12:14:16.000	30137	642	-2518	0	157.41	-1	-8	100	106	17	(5,-20)
1	2026-01-01 12:14:17.000	30172	687	-2502	0	199.14	1	-8	100	106	17	(5,-20)
1	2026-01-01 12:14:18.000	30207	709	-2583	0	173.37	1	-9	93	106	13	(6,-20)
1	2026-01-01 12:14:19.000	30242	766	-2535	0	149.53	2	-10	93	106	34	(6,-20)
1	2026-01-01 12:14:20.000	30277	733	-2530	0	183.06	2	-10	93	106	34	(6,-20)
1	2026-01-01 12:14:21.000	30312	796	-2595	0	203.58	0	-10	93	106	34	(6,-20)
1	2026-01-01 12:14:22.000	30347	727	-2665	0	169.07	2	-9	85	106	34	(6,-21)
1	2026-01-01 12:14:23.000	30382	742	-2588	0	169.61	2	-8	85	106	34	(6,-20)
1	2026-01-01 12:14:24.000	30417	771	-2676	0	177.19	2	-8	85	106	34	(6,-21)
1	2026-01-01 12:14:25.000	30452	712	-2620	0	147.13	0	-7	85	106	34	(6,-20)
1	2026-01-01 12:14:26.000	30487	748	-2535	0	190.52	-1	-5	85	106	34	(6,-20)
1	2026-01-01 12:14:27.000	30522	693	-2563	0	197.59	-3	-6	85	106	34	(5,-20)
1	2026-01-01 12:14:28.000	30557	697	-2593	0	179.22	-5	-5	85	106	34	(5,-20)
1	2026-01-01 12:14:29.000	30592	614	-2605	0	151.19	-3	-5	85	106	34	(5,-20)
1	2026-01-01 12:14:30.000	30627	640	-2656	0	152.38	-4	-3	85	106	34	(5,-21)
1	2026-01-01 12:14:31.000	30662	718	-2723	0	117.88	-4	-4	85	106	34	(6,-21)
1	2026-01-01 12:14:32.000	30697	760	-2772	0	125.14	-5	-2	85	106	34	(6,-22)
1	2026-01-01 12:14:33.000	30732	805	-2778	0	84.93	-3	-3	85	106	34	(6,-22)
1	2026-01-01 12:14:34.000	30767	776	-2752	0	48.53	-3	-4	85	106	34	(6,-22)
1	2026-01-01 12:14:35.000	30802	717	-2682	0	48.99	-3	-6	85	106	34	(6,-21)
1	2026-01-01 12:14:36.000	30837	634	-2736	0	19.03	-2	-6	85	106	50	(5,-21)
1	2026-01-01 12:14:37.000	30872	587	-2692	0	14.34	0	-5	85	106	50	(5,-21)
1	2026-01-01 12:14:38.000	30907	558	-2621	0	340.26	-1	-7	85	106	50	(4,-20)
1	2026-01-01 12:14:39.000	30942	612	-2569	0	343.41	1	-9	85	106	50	(5,-20)
1	2026-01-01 12:14:40.000	30977	687	-2619	0	328.42	0	-9	85	106	50	(5,-20)
1	2026-01-01 12:14:41.000	31012	649	-2544	0	7.46	-2	-8	85	106	50	(5,-20)
1	2026-01-01 12:14:42.000	31047	634	-2578	0	346.17	-4	-6	85	106	50	(5,-20)
1	2026-01-01 12:14:43.000	31082	631	-2595	0	15.62	-6	-4	85	106	50	(5,-20)
1	2026-01-01 12:14:44.000	31117	704	-2636	0	359.95	-8	-3	85	106	50	(6,-21)
1	2026-01-01 12:14:45.000	31152	731	-2586	0	349.66	-7	-1	85	106	50	(6,-20)
1	2026-01-01 12:14:46.000	31187	739	-2643	0	18.85	-8	-1	85	106	50	(6,-21)
1	2026-01-01 12:14:47.000	31222	649	-2671	0	60.04	-7	-2	85	106	50	(5,-21)
1	2026-01-01 12:14:48.000	31257	576	-2655	0	81.24	-7	-3	90	106	50	(4,-21)
1	2026-01-01 12:14:49.000	31292	631	-2696	0	75.21	-5	-4	90	106	50	(5,-21)
1	2026-01-01 12:14:50.000	31327	681	-2657	0	106.28	-5	-4	90	106	50	(5,-21)
1	2026-01-01 12:14:51.000	31362	718	-2620	0	117.94	-5	-5	90	106	47	(6,-20)
1	2026-01-01 12:14:52.000	31397	656	-2675	0	135.53	-6	-3	90	106	47	(5,-21)
1	2026-01-01 12:14:53.000	31432	602	-2756	8	171.07	-6	-4	90	106	47	(5,-22)
1	2026-01-01 12:14:54.000	31467	648	-2686	8	200.42	-4	-2	90	106	47	(5,-21)
1	2026-01-01 12:14:55.000	31502	568	-2597	8	198.86	-2	-2	90	106	47	(4,-20)
1	2026-01-01 12:14:56.000	31537	562	-2683	24	167.44	0	0	90	106	47	(4,-21)
1	2026-01-01 12:14:57.000	31572	611	-2662	24	132.97	0	0	100	106	47	(5,-21)
1	2026-01-01 12:14:58.000	31607	582	-2675	24	98.92	-2	0	100	106	47	(5,-21)
1	2026-01-01 12:14:59.000	31642	543	-2706	24	105.64	-3	0	100	106	46	(4,-21)
1	2026-01-01 12:15:00.000	31677	485	-2656	24	80.41	-3	-2	92	106	46	(4,-21)
1	2026-01-01 12:15:01.000	31712	539	-2692	24	44.12	-4	-1	92	106	46	(4,-21)
1	2026-01-01 12:15:02.000	31747	572	-2610	24	66.35	-6	-1	92	106	46	(4,-20)
1	2026-01-01 12:15:03.000	31782	521	-2572	24	21.8	-4	1	92	106	46	(4,-20)
1	2026-01-01 12:15:04.000	31817	451	-2548	24	12.52	-3	-1	92	106	46	(4,-20)
1	2026-01-01 12:15:05.000	31852	409	-2584	24	10.98	-4	1	92	106	46	(3,-20)
1	2026-01-01 12:15:06.000	31887	470	-2598	24	337.93	-3	0	92	106	46	(4,-20)
1	2026-01-01 12:15:07.000	31922	386	-2607	24	304.02	-5	-1	92	106	46	(3,-20)
1	2026-01-01 12:15:08.000	31957	391	-2584	24	265.46	-3	1	92	106	46	(3,-20)
1	2026-01-01 12:15:09.000	31992	441	-2541	0	253.53	-2	2	92	106	45	(3,-20)
1	2026-01-01 12:15:10.000	32027	359	-2523	0	223.11	-4	4	92	106	45	(3,-20)
1	2026-01-01 12:15:11.000	32062	318	-2540	0	262.19	-5	3	92	106	45	(2,-20)
1	2026-01-01 12:15:12.000	32097	326	-2490	0	284.87	-7	2	92	106	45	(3,-19)
1	2026-01-01 12:15:13.000	32132	270	-2530	0	321.28	-6	1	92	106	45	(2,-20)
1	2026-01-01 12:15:14.000	32167	247	-2586	0	292.73	-5	0	92	106	45	(2,-20)
1	2026-01-01 12:15:15.000	32202	269	-2554	0	278.53	-6	-1	92	106	45	(2,-20)
1	2026-01-01 12:15:16.000	32237	297	-2490	0	275.79	-7	-1	92	106	45	(2,-19)
1	2026-01-01 12:15:17.000	32272	386	-2501	0	279.5	-7	1	92	106	45	(3,-20)
1	2026-01-01 12:15:18.000	32307	399	-2564	0	296.63	-7	1	92	106	40	(3,-20)
1	2026-01-01 12:15:19.000	32342	483	-2624	0	294.38	-6	2	92	106	40	(4,-20)
1	2026-01-01 12:15:20.000	32377	568	-2674	0	263.61	-5	2	92	106	40	(4,-21)
1	2026-01-01 12:15:21.000	32412	608	-2721	40	307.16	-3	2	92	106	36	(5,-21)
1	2026-01-01 12:15:22.000	32447	585	-2664	40	312.1	-5	4	92	106	35	(5,-21)
1	2026-01-01 12:15:23.000	32482	669	-2578	40	286.72	-4	4	92	106	35	(5,-20)
1	2026-01-01 12:15:24.000	32517	671	-2611	40	244.11	-4	4	92	106	35	(5,-20)
1	2026-01-01 12:15:25.000	32552	647	-2586	40	223.9	-3	3	92	106	35	(5,-20)
1	2026-01-01 12:15:26.000	32587	694	-2583	40	206.24	-1	4	92	106	35	(5,-20)
1	2026-01-01 12:15:27.000	32622	611	-2602	40	206.7	0	6	92	106	35	(5,-20)
1	2026-01-01 12:15:28.000	32657	675	-2515	40	182.1	0	6	82	106	35	(5,-20)
1	2026-01-01 12:15:29.000	32692	714	-2429	40	219.85	0	4	77	106	35	(6,-19)
1	2026-01-01 12:15:30.000	32727	748	-2375	40	218.45	1	6	77	106	35	(6,-19)
1	2026-01-01 12:15:31.000	32762	805	-2436	40	235.15	1	4	77	106	35	(6,-19)
1	2026-01-01 12:15:32.000	32797	875	-2376	40	255.83	1	4	77	106	35	(7,-19)
1	2026-01-01 12:15:33.000	32832	835	-2344	40	269.81	-1	5	77	106	35	(7,-18)
1	2026-01-01 12:15:34.000	32867	884	-2356	40	257.21	-1	3	77	106	35	(7,-18)
1	2026-01-01 12:15:35.000	32902	966	-2286	40	221.67	-2	3	77	106	31	(8,-18)
1	2026-01-01 12:15:36.000	32937	929	-2287	40	189.43	-3	4	77	106	31	(7,-18)
1	2026-01-01 12:15:37.000	32972	915	-2279	40	170.43	-2	6	77	106	31	(7,-18)
1	2026-01-01 12:15:38.000	33007	920	-2334	16	204.7	-1	7	77	106	31	(7,-18)
1	2026-01-01 12:15:39.000	33042	871	-2321	8	186.03	1	9	77	106	47	(7,-18)
1	2026-01-01 12:15:40.000	33077	957	-2242	8	199.53	-1	9	77	106	47	(7,-18)
1	2026-01-01 12:15:41.000	33112	995	-2252	8	236.09	0	10	77	106	47	(8,-18)
1	2026-01-01 12:15:42.000	33147	1065	-2302	8	245.33	-2	8	90	106	47	(8,-18)
1	2026-01-01 12:15:43.000	33182	1080	-2235	8	240.1	-3	9	90	106	47	(8,-17)
1	2026-01-01 12:15:44.000	33217	1115	-2145	8	220.53	-5	10	90	106	47	(9,-17)
1	2026-01-01 12:15:45.000	33252	1062	-2197	8	264.62	-4	9	90	106	47	(8,-17)
1	2026-01-01 12:15:46.000	33287	1095	-2127	8	269.53	-4	8	90	106	47	(9,-17)
1	2026-01-01 12:15:47.000	33322	1172	-2177	8	231.33	-4	6	90	106	47	(9,-17)
1	2026-01-01 12:15:48.000	33357	1218	-2161	8	197.68	-5	8	90	106	47	(10,-17)
1	2026-01-01 12:15:49.000	33392	1155	-2232	8	181.36	-6	9	90	106	47	(9,-17)
1	2026-01-01 12:15:50.000	33427	1111	-2313	8	169.48	-4	7	90	106	47	(9,-18)
1	2026-01-01 12:15:51.000	33462	1162	-2228	8	161.74	-4	5	90	106	44	(9,-17)
1	2026-01-01 12:15:52.000	33497	1176	-2238	8	141.78	-4	4	90	106	44	(9,-17)
1	2026-01-01 12:15:53.000	33532	1088	-2182	8	135.75	-4	6	90	106	44	(8,-17)
1	2026-01-01 12:15:54.000	33567	1100	-2104	8	163.27	-5	7	90	106	44	(9,-16)
1	2026-01-01 12:15:55.000	33602	1086	-2083	8	132.86	-7	8	90	106	44	(8,-16)
1	2026-01-01 12:15:56.000	33637	1089	-2045	8	150.05	-5	7	90	106	44	(9,-16)
1	2026-01-01 12:15:57.000	33672	1094	-2072	8	149.08	-5	5	90	106	42	(9,-16)
1	2026-01-01 12:15:58.000	33707	1019	-2059	8	187.78	-5	4	90	106	42	(8,-16)
1	2026-01-01 12:15:59.000	33742	1067	-2068	8	150.65	-5	6	90	106	42	(8,-16)
1	2026-01-01 12:16:00.000	33777	1089	-2137	8	174.21	-6	7	90	106	42	(9,-17)
1	2026-01-01 12:16:01.000	33812	1094	-2167	0	143.82	-8	6	90	106	42	(9,-17)
1	2026-01-01 12:16:02.000	33847	1170	-2192	0	160.74	-10	6	90	106	42	(9,-17)
1	2026-01-01 12:16:03.000	33882	1146	-2151	0	153.6	-8	5	90	106	42	(9,-17)
1	2026-01-01 12:16:04.000	33917	1122	-2193	0	198.32	-7	5	90	106	40	(9,-17)
1	2026-01-01 12:16:05.000	33952	1056	-2263	0	239.13	-7	4	90	106	40	(8,-18)
1	2026-01-01 12:16:06.000	33987	1060	-2284	0	194.45	-6	5	90	106	40	(8,-18)
1	2026-01-01 12:16:07.000	34022	1074	-2241	0	175.18	-6	4	90	106	40	(8,-18)
1	2026-01-01 12:16:08.000	34057	984	-2239	0	180.79	-8	6	90	106	40	(8,-17)
1	2026-01-01 12:16:09.000	34092	981	-2225	0	171.46	-8	7	84	106	40	(8,-17)
1	2026-01-01 12:16:10.000	34127	998	-2159	0	171.57	-7	8	84	106	40	(8,-17)
1	2026-01-01 12:16:11.000	34162	955	-2169	0	190.77	-9	9	84	106	36	(7,-17)
1	2026-01-01 12:16:12.000	34197	975	-2105	0	181.83	-9	9	84	106	50	(8,-16)
1	2026-01-01 12:16:13.000	34232	1042	-2022	0	207.95	-10	7	84	106	50	(8,-16)
1	2026-01-01 12:16:14.000	34267	1056	-2041	0	214.49	-9	5	84	106	50	(8,-16)
1	2026-01-01 12:16:15.000	34302	994	-2088	0	201.12	-10	7	84	106	50	(8,-16)
1	2026-01-01 12:16:16.000	34337	1050	-2111	0	162.22	-9	5	84	106	50	(8,-16)
1	2026-01-01 12:16:17.000	34372	1020	-2110	0	154.38	-10	6	84	106	50	(8,-16)
1	2026-01-01 12:16:18.000	34407	1030	-2119	0	119.48	-10	4	84	106	48	(8,-17)
1	2026-01-01 12:16:19.000	34442	1104	-2059	0	87.74	-9	4	84	106	43	(9,-16)
1	2026-01-01 12:16:20.000	34477	1063	-2086	0	51.31	-10	5	84	106	50	(8,-16)
1	2026-01-01 12:16:21.000	34512	992	-2151	0	95.56	-10	4	84	106	50	(8,-17)
1	2026-01-01 12:16:22.000	34547	961	-2092	0	91.78	-10	6	84	106	50	(8,-16)
1	2026-01-01 12:16:23.000	34582	922	-2104	0	131.16	-9	4	84	106	50	(7,-16)
1	2026-01-01 12:16:24.000	34617	991	-2099	0	117.36	-10	4	84	106	50	(8,-16)
1	2026-01-01 12:16:25.000	34652	1019	-2118	0	97.36	-10	2	84	106	50	(8,-17)
1	2026-01-01 12:16:26.000	34687	1047	-2144	0	63.18	-10	2	84	106	50	(8,-17)
1	2026-01-01 12:16:27.000	34722	1079	-2168	0	88.41	-8	4	99	106	50	(8,-17)
1	2026-01-01 12:16:28.000	34757	1062	-2118	-16	89.83	-6	2	99	106	50	(8,-17)
1	2026-01-01 12:16:29.000	34792	1073	-2120	-16	113.59	-8	2	99	106	50	(8,-17)
1	2026-01-01 12:16:30.000	34827	1116	-2188	-16	89.54	-7	0	99	106	50	(9,-17)
1	2026-01-01 12:16:31.000	34862	1137	-2170	32	122.29	-9	2	99	106	50	(9,-17)
1	2026-01-01 12:16:32.000	34897	1109	-2235	32	86.9	-9	2	92	106	50	(9,-17)
1	2026-01-01 12:16:33.000	34932	1177	-2156	32	108.59	-9	0	92	106	50	(9,-17)
1	2026-01-01 12:16:34.000	34967	1199	-2109	0	138.86	-7	2	92	106	50	(9,-16)
1	2026-01-01 12:16:35.000	35002	1117	-2091	0	108.22	-8	0	92	106	50	(9,-16)
1	2026-01-01 12:16:36.000	35037	1199	-2079	0	123.7	-10	-1	92	106	50	(9,-16)
1	2026-01-01 12:16:37.000	35072	1259	-2088	32	152.83	-10	-1	92	106	50	(10,-16)
1	2026-01-01 12:16:38.000	35107	1220	-2047	32	139.76	-10	1	86	106	50	(10,-16)
1	2026-01-01 12:16:39.000	35142	1212	-2109	32	184.27	-10	2	81	106	50	(9,-16)
1	2026-01-01 12:16:40.000	35177	1243	-2082	32	221.62	-10	3	81	106	50	(10,-16)
1	2026-01-01 12:16:41.000	35212	1177	-2124	32	218.58	-10	4	78	106	50	(9,-17)
1	2026-01-01 12:16:42.000	35247	1093	-2204	64	246.25	-10	5	78	106	47	(9,-17)
