1	2026-01-01 12:12:48.000	27057	285	2137	56	40.29	6	4	6	106	5	(2,17)
1	2026-01-01 12:12:49.000	27092	263	2053	56	23.33	4	4	6	106	5	(2,16)
1	2026-01-01 12:12:50.000	27127	293	1952	56	64.35	3	5	6	106	2	(2,15)
1	2026-01-01 12:12:51.000	27162	200	1939	56	93.85	5	7	6	106	2	(2,15)
1	2026-01-01 12:12:52.000	27197	206	1833	56	119.73	7	5	5	106	23	(2,14)
1	2026-01-01 12:12:53.000	27232	253	1735	56	120.78	5	7	5	106	23	(2,14)
1	2026-01-01 12:12:54.000	27267	189	1667	56	94.39	4	8	5	106	23	(1,13)
1	2026-01-01 12:12:55.000	27302	163	1706	56	53.71	5	6	5	106	23	(1,13)
1	2026-01-01 12:12:56.000	27337	105	1609	56	95.59	5	8	5	106	23	(1,13)
1	2026-01-01 12:12:57.000	27372	44	1672	56	109.87	5	6	5	106	23	(0,13)
1	2026-01-01 12:12:58.000	27407	93	1742	56	106.12	7	8	5	106	23	(1,14)
1	2026-01-01 12:12:59.000	27442	6	1834	56	67.32	8	8	5	106	21	(0,14)
1	2026-01-01 12:13:00.000	27477	5	1734	56	26.11	8	7	5	106	21	(0,14)
1	2026-01-01 12:13:01.000	27512	52	1672	56	29.51	9	9	5	106	18	(0,13)
1	2026-01-01 12:13:02.000	27547	66	1644	56	0.35	10	9	5	106	18	(1,13)
1	2026-01-01 12:13:03.000	27582	127	1619	56	44.92	10	10	5	106	17	(1,13)
1	2026-01-01 12:13:04.000	27617	49	1669	56	6.34	8	9	5	106	17	(0,13)
1	2026-01-01 12:13:05.000	27652	-43	1636	56	347.19	8	8	5	106	17	(0,13)
1	2026-01-01 12:13:06.000	27687	-19	1708	56	358.78	10	10	5	106	14	(0,13)
1	2026-01-01 12:13:07.000	27722	-42	1774	56	336.18	10	9	5	106	14	(0,14)
1	2026-01-01 12:13:08.000	27757	49	1774	56	16.94	10	7	5	106	14	(0,14)
1	2026-01-01 12:13:09.000	27792	138	1746	56	9.31	10	8	5	106	14	(1,14)
1	2026-01-01 12:13:10.000	27827	81	1785	56	354.75	8	7	5	106	12	(1,14)
1	2026-01-01 12:13:11.000	27862	38	1707	56	33.94	8	5	5	106	9	(0,13)
1	2026-01-01 12:13:12.000	27897	14	1762	56	352.21	9	3	5	106	9	(0,14)
1	2026-01-01 12:13:13.000	27932	67	1742	56	15.75	7	1	5	106	9	(1,14)
1	2026-01-01 12:13:14.000	27967	160	1700	56	8.06	7	1	5	106	9	(1,13)
1	2026-01-01 12:13:15.000	28002	71	1735	56	4.01	7	2	5	106	9	(1,14)
1	2026-01-01 12:13:16.000	28037	72	1788	56	29.05	9	3	2	106	9	(1,14)
1	2026-01-01 12:13:17.000	28072	118	1872	56	39.48	7	5	2	106	9	(1,15)
1	2026-01-01 12:13:18.000	28107	153	1908	56	49.08	9	6	2	106	9	(1,15)
1	2026-01-01 12:13:19.000	28142	252	1972	56	45.49	9	8	2	106	7	(2,15)
1	2026-01-01 12:13:20.000	28177	170	1988	56	76.82	9	8	2	106	7	(1,16)
1	2026-01-01 12:13:21.000	28212	68	1911	56	77.24	8	9	2	106	7	(1,15)
1	2026-01-01 12:13:22.000	28247	12	1818	56	40.24	10	9	2	106	7	(0,14)
1	2026-01-01 12:13:23.000	28282	117	1826	56	13.85	10	9	2	106	4	(1,14)
1	2026-01-01 12:13:24.000	28317	176	1727	56	52.75	10	7	2	106	0	(1,13)
1	2026-01-01 12:13:25.000	28352	164	1773	56	48.38	10	9	2	106	0	(1,14)
1	2026-01-01 12:13:26.000	28387	96	1852	56	12.5	10	9	2	106	0	(1,14)
1	2026-01-01 12:13:27.000	28422	13	1883	56	331.51	10	10	2	106	0	(0,15)
1	2026-01-01 12:13:28.000	28457	93	1799	56	312.77	8	10	2	106	0	(1,14)
1	2026-01-01 12:13:29.000	28492	136	1865	56	303.91	8	9	2	106	0	(1,15)
1	2026-01-01 12:13:30.000	28527	205	1902	56	325.49	8	8	2	106	0	(2,15)
1	2026-01-01 12:13:31.000	28562	211	1864	56	344.2	10	6	2	106	0	(2,15)
1	2026-01-01 12:13:32.000	28597	293	1914	56	315.92	10	6	2	106	0	(2,15)
1	2026-01-01 12:13:33.000	28632	383	2000	56	305.49	9	6	2	106	10	(3,16)
1	2026-01-01 12:13:34.000	28667	423	2070	56	261.87	10	7	2	106	10	(3,16)
1	2026-01-01 12:13:35.000	28702	479	2014	56	238.09	10	7	2	106	32	(4,16)
1	2026-01-01 12:13:36.000	28737	534	1964	56	235.18	8	7	2	106	30	(4,15)
1	2026-01-01 12:13:37.000	28772	482	1915	0	210.62	6	7	2	106	30	(4,15)
1	2026-01-01 12:13:38.000	28807	432	1822	0	248.69	4	6	2	106	30	(3,14)
1	2026-01-01 12:13:39.000	28842	427	1879	16	242.6	3	5	2	106	30	(3,15)
1	2026-01-01 12:13:40.000	28877	347	1832	16	204.45	3	7	2	106	30	(3,14)
1	2026-01-01 12:13:41.000	28912	417	1772	16	189.03	3	8	2	106	30	(3,14)
1	2026-01-01 12:13:42.000	28947	437	1830	16	172.92	2	8	2	106	30	(3,14)
1	2026-01-01 12:13:43.000	28982	443	1800	16	177.4	2	9	2	106	30	(3,14)
1	2026-01-01 12:13:44.000	29017	406	1712	16	145.33	0	10	2	106	27	(3,13)
1	2026-01-01 12:13:45.000	29052	298	1717	40	180.43	2	9	2	106	27	(2,13)
1	2026-01-01 12:13:46.000	29087	360	1695	40	146.71	0	7	2	106	25	(3,13)
1	2026-01-01 12:13:47.000	29122	316	1760	40	129.91	-1	8	2	106	25	(2,14)
1	2026-01-01 12:13:48.000	29157	328	1811	40	161.91	-1	9	2	106	23	(3,14)
1	2026-01-01 12:13:49.000	29192	375	1899	40	167.39	-2	10	2	106	19	(3,15)
1	2026-01-01 12:13:50.000	29227	419	1934	40	157.02	-1	8	2	106	19	(3,15)
1	2026-01-01 12:13:51.000	29262	415	2013	40	115.77	0	6	2	106	15	(3,16)
1	2026-01-01 12:13:52.000	29297	433	2020	40	121.74	-1	5	2	106	15	(3,16)
1	2026-01-01 12:13:53.000	29332	366	2068	40	155.97	-1	7	2	106	15	(3,16)
1	2026-01-01 12:13:54.000	29367	401	1961	40	128.18	-3	8	2	106	15	(3,15)
1	2026-01-01 12:13:55.000	29402	338	1863	40	95.54	-5	6	2	106	15	(3,15)
1	2026-01-01 12:13:56.000	29437	407	1963	40	59.3	-3	6	2	106	14	(3,15)
1	2026-01-01 12:13:57.000	29472	485	1994	40	27.81	-4	6	2	106	14	(4,16)
1	2026-01-01 12:13:58.000	29507	502	2079	40	49.53	-2	8	2	106	14	(4,16)
1	2026-01-01 12:13:59.000	29542	602	2009	16	26.66	-1	10	2	106	14	(5,16)
1	2026-01-01 12:14:00.000	29577	557	2074	16	5.08	-3	10	2	106	14	(4,16)
1	2026-01-01 12:14:01.000	29612	620	2137	16	47.71	-5	10	2	106	14	(5,17)
1	2026-01-01 12:14:02.000	29647	641	2047	-16	8.37	-6	10	2	106	14	(5,16)
1	2026-01-01 12:14:03.000	29682	560	2130	-16	52.46	-4	10	2	106	14	(4,17)
1	2026-01-01 12:14:04.000	29717	596	2106	-16	12.22	-3	10	2	106	14	(5,16)
1	2026-01-01 12:14:05.000	29752	666	2129	-16	352.5	-5	9	2	106	14	(5,17)
1	2026-01-01 12:14:06.000	29787	625	2231	-16	312.74	-4	8	2	106	14	(5,17)
1	2026-01-01 12:14:07.000	29822	541	2171	-16	311.84	-5	10	2	106	14	(4,17)
1	2026-01-01 12:14:08.000	29857	537	2279	-16	332.49	-6	9	2	106	14	(4,18)
1	2026-01-01 12:14:09.000	29892	486	2249	0	331.86	-8	10	2	106	14	(4,18)
1	2026-01-01 12:14:10.000	29927	586	2187	0	302.22	-7	8	2	106	14	(5,17)
1	2026-01-01 12:14:11.000	29962	673	2296	0	340.35	-7	10	2	106	13	(5,18)
1	2026-01-01 12:14:12.000	29997	636	2284	0	299.46	-9	8	2	106	13	(5,18)
1	2026-01-01 12:14:13.000	30032	529	2198	0	325.07	-7	10	2	106	13	(4,17)
1	2026-01-01 12:14:14.000	30067	520	2100	0	292.93	-6	10	2	106	13	(4,16)
1	2026-01-01 12:14:15.000	30102	549	2009	0	324.77	-5	8	2	106	13	(4,16)
1	2026-01-01 12:14:16.000	30137	604	2108	0	348.43	-7	6	2	106	13	(5,16)
1	2026-01-01 12:14:17.000	30172	523	2178	0	310.5	-9	5	2	106	13	(4,17)
1	2026-01-01 12:14:18.000	30207	607	2143	0	293.33	-10	5	2	106	13	(5,17)
1	2026-01-01 12:14:19.000	30242	520	2184	0	288.97	-10	3	15	106	10	(4,17)
1	2026-01-01 12:14:20.000	30277	571	2085	0	263.27	-10	2	15	106	10	(4,16)
1	2026-01-01 12:14:21.000	30312	648	2043	0	295.2	-9	4	15	106	5	(5,16)
1	2026-01-01 12:14:22.000	30347	617	2129	0	297.3	-10	6	15	106	2	(5,17)
1	2026-01-01 12:14:23.000	30382	590	2113	0	291.89	-10	4	15	106	2	(5,17)
1	2026-01-01 12:14:24.000	30417	519	2009	0	310.54	-10	5	15	106	2	(4,16)
1	2026-01-01 12:14:25.000	30452	458	1916	64	346.02	-9	4	15	106	2	(4,15)
1	2026-01-01 12:14:26.000	30487	373	1984	64	350.12	-8	3	15	106	2	(3,16)
1	2026-01-01 12:14:27.000	30522	386	1884	64	15.23	-10	3	15	106	2	(3,15)
1	2026-01-01 12:14:28.000	30557	495	1951	64	355.28	-10	4	15	106	2	(4,15)
1	2026-01-01 12:14:29.000	30592	420	1850	-16	34.62	-10	2	15	106	2	(3,14)
1	2026-01-01 12:14:30.000	30627	515	1844	-16	6.04	-8	1	15	106	2	(4,14)
1	2026-01-01 12:14:31.000	30662	493	1945	-16	15.71	-9	0	15	106	2	(4,15)
1	2026-01-01 12:14:32.000	30697	575	1837	-16	44.43	-7	-1	15	106	2	(4,14)
1	2026-01-01 12:14:33.000	30732	641	1903	-16	359.73	-8	-3	15	106	2	(5,15)
1	2026-01-01 12:14:34.000	30767	656	2001	-16	33.48	-10	-4	15	106	2	(5,16)
1	2026-01-01 12:14:35.000	30802	632	2001	32	18.43	-10	-6	15	106	2	(5,16)
1	2026-01-01 12:14:36.000	30837	558	2065	32	55.97	-8	-8	15	106	0	(4,16)
1	2026-01-01 12:14:37.000	30872	643	2004	32	80.12	-10	-6	15	106	0	(5,16)
1	2026-01-01 12:14:38.000	30907	712	1943	32	70.12	-10	-5	15	106	0	(6,15)
1	2026-01-01 12:14:39.000	30942	774	2034	32	41.31	-8	-5	15	106	0	(6,16)
1	2026-01-01 12:14:40.000	30977	688	2100	32	8.76	-10	-5	15	106	0	(5,16)
1	2026-01-01 12:14:41.000	31012	664	2000	32	352.74	-9	-5	15	106	0	(5,16)
1	2026-01-01 12:14:42.000	31047	722	2100	32	30.06	-7	-3	15	106	0	(6,16)
1	2026-01-01 12:14:43.000	31082	746	2108	32	350.66	-5	-4	15	106	0	(6,16)
1	2026-01-01 12:14:44.000	31117	690	2139	32	34.3	-3	-4	15	106	0	(5,17)
1	2026-01-01 12:14:45.000	31152	691	2204	32	54.79	-2	-2	15	106	0	(5,17)
1	2026-01-01 12:14:46.000	31187	583	2155	32	37.31	0	0	15	106	0	(5,17)
1	2026-01-01 12:14:47.000	31222	625	2127	32	18.94	-2	-2	15	106	0	(5,17)
1	2026-01-01 12:14:48.000	31257	515	2163	32	29.78	-1	0	15	106	0	(4,17)
1	2026-01-01 12:14:49.000	31292	519	2160	32	350.91	-1	1	15	106	0	(4,17)
1	2026-01-01 12:14:50.000	31327	586	2151	-8	317.88	-1	2	15	106	0	(5,17)
1	2026-01-01 12:14:51.000	31362	482	2246	-8	277.81	-1	0	15	106	0	(4,18)
1	2026-01-01 12:14:52.000	31397	412	2263	-8	266.38	-1	1	15	106	0	(3,18)
1	2026-01-01 12:14:53.000	31432	446	2332	-8	223.35	1	0	11	106	0	(3,18)
1	2026-01-01 12:14:54.000	31467	523	2293	-8	225.1	0	-1	11	106	0	(4,18)
1	2026-01-01 12:14:55.000	31502	569	2252	-8	264.29	1	0	11	106	0	(4,18)
1	2026-01-01 12:14:56.000	31537	625	2285	-8	273.68	0	1	11	106	0	(5,18)
1	2026-01-01 12:14:57.000	31572	601	2348	-8	296.17	0	3	11	106	0	(5,18)
1	2026-01-01 12:14:58.000	31607	589	2375	-8	312.49	-1	3	11	106	0	(5,19)
1	2026-01-01 12:14:59.000	31642	506	2287	-8	317.06	-2	3	11	106	0	(4,18)
1	2026-01-01 12:15:00.000	31677	472	2290	-8	356.73	-1	4	11	106	0	(4,18)
1	2026-01-01 12:15:01.000	31712	489	2304	-8	30.36	0	3	11	106	0	(4,18)
1	2026-01-01 12:15:02.000	31747	381	2278	24	47.11	0	2	11	106	0	(3,18)
1	2026-01-01 12:15:03.000	31782	294	2304	24	67.02	1	2	11	106	0	(2,18)
1	2026-01-01 12:15:04.000	31817	216	2354	24	77.44	0	4	11	106	0	(2,18)
1	2026-01-01 12:15:05.000	31852	217	2458	0	69.32	-2	4	11	106	0	(2,19)
1	2026-01-01 12:15:06.000	31887	201	2525	0	102.36	-4	4	11	106	0	(2,20)
1	2026-01-01 12:15:07.000	31922	274	2539	0	107.87	-2	4	11	106	15	(2,20)
1	2026-01-01 12:15:08.000	31957	347	2460	0	70.3	-3	5	11	106	15	(3,19)
1	2026-01-01 12:15:09.000	31992	350	2525	0	53.65	-1	5	11	106	15	(3,20)
1	2026-01-01 12:15:10.000	32027	257	2463	0	20.12	-2	7	11	106	15	(2,19)
1	2026-01-01 12:15:11.000	32062	279	2416	0	7.37	-2	9	6	106	15	(2,19)
1	2026-01-01 12:15:12.000	32097	299	2375	0	30.49	-1	9	6	106	12	(2,19)
1	2026-01-01 12:15:13.000	32132	259	2354	0	36.25	1	10	6	106	9	(2,18)
1	2026-01-01 12:15:14.000	32167	357	2350	0	4.48	0	8	6	106	9	(3,18)
1	2026-01-01 12:15:15.000	32202	315	2308	0	27.81	1	7	6	106	9	(2,18)
1	2026-01-01 12:15:16.000	32237	249	2315	0	10.32	-1	9	6	106	8	(2,18)
1	2026-01-01 12:15:17.000	32272	306	2229	0	54.22	-3	9	6	106	8	(2,17)
1	2026-01-01 12:15:18.000	32307	238	2177	64	53.19	-2	9	6	106	8	(2,17)
1	2026-01-01 12:15:19.000	32342	249	2128	64	34.01	-1	7	6	106	8	(2,17)
1	2026-01-01 12:15:20.000	32377	301	2074	0	356.0	0	7	6	106	8	(2,16)
1	2026-01-01 12:15:21.000	32412	314	2024	0	315.96	1	8	6	106	8	(2,16)
1	2026-01-01 12:15:22.000	32447	343	1952	0	283.43	3	9	6	106	8	(3,15)
1	2026-01-01 12:15:23.000	32482	390	1975	0	256.02	5	10	6	106	5	(3,15)
1	2026-01-01 12:15:24.000	32517	294	1982	0	255.86	6	10	6	106	5	(2,15)
1	2026-01-01 12:15:25.000	32552	372	2083	0	296.32	6	10	6	106	5	(3,16)
1	2026-01-01 12:15:26.000	32587	475	2097	0	270.3	7	10	6	106	5	(4,16)
1	2026-01-01 12:15:27.000	32622	436	2096	0	272.85	6	10	0	106	5	(3,16)
1	2026-01-01 12:15:28.000	32657	508	2107	0	240.02	6	10	0	106	5	(4,16)
1	2026-01-01 12:15:29.000	32692	476	2044	0	204.96	5	10	0	106	5	(4,16)
1	2026-01-01 12:15:30.000	32727	477	2040	0	244.0	6	9	0	106	5	(4,16)
1	2026-01-01 12:15:31.000	32762	367	2116	0	265.06	8	10	0	106	5	(3,17)
1	2026-01-01 12:15:32.000	32797	362	2042	0	237.06	7	10	0	104	5	(3,16)
1	2026-01-01 12:15:33.000	32832	262	2069	0	270.54	5	8	0	104	5	(2,16)
1	2026-01-01 12:15:34.000	32867	348	1971	0	273.16	5	9	0	104	5	(3,15)
1	2026-01-01 12:15:35.000	32902	375	1907	0	251.88	5	10	0	104	5	(3,15)
1	2026-01-01 12:15:36.000	32937	372	1879	0	212.13	3	10	0	104	5	(3,15)
1	2026-01-01 12:15:37.000	32972	370	1774	0	188.6	2	8	0	104	5	(3,14)
1	2026-01-01 12:15:38.000	33007	449	1782	0	214.22	1	7	0	104	5	(4,14)
1	2026-01-01 12:15:39.000	33042	547	1737	0	239.23	2	9	0	104	5	(4,14)
1	2026-01-01 12:15:40.000	33077	594	1846	0	278.64	2	10	0	104	1	(5,14)
1	2026-01-01 12:15:41.000	33112	553	1861	128	299.49	3	10	0	104	1	(4,15)
1	2026-01-01 12:15:42.000	33147	500	1874	128	292.97	5	9	0	104	1	(4,15)
1	2026-01-01 12:15:43.000	33182	460	1794	128	290.33	3	9	0	104	0	(4,14)
1	2026-01-01 12:15:44.000	33217	372	1902	128	334.17	3	10	0	104	0	(3,15)
1	2026-01-01 12:15:45.000	33252	392	1962	128	341.19	2	10	0	104	0	(3,15)
1	2026-01-01 12:15:46.000	33287	444	1941	-16	357.03	2	10	0	104	0	(3,15)
1	2026-01-01 12:15:47.000	33322	368	1880	-16	356.24	1	10	0	104	0	(3,15)
1	2026-01-01 12:15:48.000	33357	280	1832	-16	356.83	0	10	0	104	0	(2,14)
1	2026-01-01 12:15:49.000	33392	252	1838	-16	315.96	1	10	0	104	0	(2,14)
1	2026-01-01 12:15:50.000	33427	250	1820	16	288.3	-1	8	0	104	0	(2,14)
1	2026-01-01 12:15:51.000	33462	179	1809	16	258.15	-3	10	0	104	0	(1,14)
1	2026-01-01 12:15:52.000	33497	246	1704	16	240.21	-5	10	0	104	0	(2,13)
1	2026-01-01 12:15:53.000	33532	183	1734	16	247.16	-7	10	0	104	0	(1,14)
1	2026-01-01 12:15:54.000	33567	222	1750	16	231.12	-8	8	0	104	0	(2,14)
1	2026-01-01 12:15:55.000	33602	260	1664	16	232.56	-6	9	0	104	0	(2,13)
1	2026-01-01 12:15:56.000	33637	247	1625	16	247.64	-6	10	0	101	0	(2,13)
1	2026-01-01 12:15:57.000	33672	152	1684	16	265.89	-6	10	0	101	0	(1,13)
1	2026-01-01 12:15:58.000	33707	174	1663	16	296.74	-8	10	0	101	0	(1,13)
1	2026-01-01 12:15:59.000	33742	179	1769	16	336.41	-7	9	0	101	0	(1,14)
1	2026-01-01 12:16:00.000	33777	89	1801	16	299.41	-8	10	0	101	0	(1,14)
1	2026-01-01 12:16:01.000	33812	35	1802	16	260.36	-10	10	0	101	0	(0,14)
1	2026-01-01 12:16:02.000	33847	127	1707	0	217.9	-10	8	0	101	0	(1,13)
1	2026-01-01 12:16:03.000	33882	21	1662	0	255.32	-8	10	0	101	0	(0,13)
1	2026-01-01 12:16:04.000	33917	-51	1671	0	279.42	-10	10	0	101	0	(0,13)
1	2026-01-01 12:16:05.000	33952	-52	1704	0	286.03	-8	10	0	101	0	(0,13)
1	2026-01-01 12:16:06.000	33987	-88	1725	0	282.55	-6	8	0	101	0	(-1,13)
1	2026-01-01 12:16:07.000	34022	-165	1830	0	304.68	-7	10	0	101	0	(-1,14)
1	2026-01-01 12:16:08.000	34057	-172	1825	0	321.2	-8	10	0	101	0	(-1,14)
1	2026-01-01 12:16:09.000	34092	-110	1929	0	321.41	-7	8	0	101	0	(-1,15)
1	2026-01-01 12:16:10.000	34127	-5	1971	0	316.9	-6	8	0	101	0	(0,15)
1	2026-01-01 12:16:11.000	34162	-105	1979	0	300.53	-4	6	0	101	0	(-1,15)
1	2026-01-01 12:16:12.000	34197	-154	1940	0	297.62	-5	8	0	101	0	(-1,15)
1	2026-01-01 12:16:13.000	34232	-150	1892	0	310.65	-4	6	0	101	0	(-1,15)
1	2026-01-01 12:16:14.000	34267	-226	1799	24	288.02	-3	5	0	101	0	(-2,14)
1	2026-01-01 12:16:15.000	34302	-154	1887	24	303.88	-5	4	0	101	0	(-1,15)
1	2026-01-01 12:16:16.000	34337	-133	1910	24	307.25	-6	2	0	101	0	(-1,15)
1	2026-01-01 12:16:17.000	34372	-211	1848	24	323.9	-8	3	0	101	0	(-2,14)
1	2026-01-01 12:16:18.000	34407	-158	1877	24	6.34	-7	1	0	101	0	(-1,15)
1	2026-01-01 12:16:19.000	34442	-56	1916	24	355.28	-5	1	0	101	0	(0,15)
1	2026-01-01 12:16:20.000	34477	-5	1984	24	20.42	-4	0	0	101	0	(0,16)
1	2026-01-01 12:16:21.000	34512	-79	2090	24	344.52	-6	-1	0	101	0	(-1,16)
1	2026-01-01 12:16:22.000	34547	-121	2181	24	329.54	-8	-3	0	101	0	(-1,17)
1	2026-01-01 12:16:23.000	34582	-193	2115	24	291.63	-6	-5	0	101	0	(-2,17)
1	2026-01-01 12:16:24.000	34617	-243	2080	24	254.72	-8	-4	0	101	0	(-2,16)
1	2026-01-01 12:16:25.000	34652	-147	2016	24	295.97	-8	-6	0	101	0	(-1,16)
1	2026-01-01 12:16:26.000	34687	-168	2073	24	287.93	-6	-8	0	101	0	(-1,16)
1	2026-01-01 12:16:27.000	34722	-164	2038	24	266.5	-8	-10	0	101	0	(-1,16)
1	2026-01-01 12:16:28.000	34757	-208	2046	24	223.27	-9	-9	0	101	0	(-2,16)
1	2026-01-01 12:16:29.000	34792	-251	1952	24	206.08	-10	-10	0	101	0	(-2,15)
1	2026-01-01 12:16:30.000	34827	-273	1848	24	212.45	-10	-10	0	101	0	(-2,14)
1	2026-01-01 12:16:31.000	34862	-230	1777	24	221.54	-9	-10	0	101	0	(-2,14)
1	2026-01-01 12:16:32.000	34897	-182	1834	24	229.0	-10	-10	0	101	0	(-1,14)
1	2026-01-01 12:16:33.000	34932	-110	1730	24	249.96	-10	-9	0	101	0	(-1,14)
1	2026-01-01 12:16:34.000	34967	-47	1808	24	289.75	-10	-7	0	101	0	(0,14)
1	2026-01-01 12:16:35.000	35002	-32	1889	24	315.43	-9	-7	0	101	0	(0,15)
1	2026-01-01 12:16:36.000	35037	-142	1785	24	308.91	-7	-8	0	101	0	(-1,14)
1	2026-01-01 12:16:37.000	35072	-146	1801	24	315.26	-7	-10	7	101	0	(-1,14)
1	2026-01-01 12:16:38.000	35107	-198	1871	24	299.62	-8	-10	7	101	0	(-2,15)
1	2026-01-01 12:16:39.000	35142	-124	1796	24	319.28	-6	-9	7	101	0	(-1,14)
1	2026-01-01 12:16:40.000	35177	-208	1754	24	345.68	-4	-9	7	101	0	(-2,14)
1	2026-01-01 12:16:41.000	35212	-244	1717	24	335.44	-2	-10	7	101	0	(-2,13)
1	2026-01-01 12:16:42.000	35247	-295	1643	24	17.82	-2	-9	7	101	0	(-2,13)
1	2026-01-01 12:16:43.000	35282	-305	1664	24	39.97	0	-10	7	101	0	(-2,13)
1	2026-01-01 12:16:44.000	35317	-293	1642	24	49.96	2	-10	7	101	0	(-2,13)
1	2026-01-01 12:16:45.000	35352	-253	1608	24	65.06	2	-9	7	101	0	(-2,13)
1	2026-01-01 12:16:46.000	35387	-292	1684	24	53.74	4	-10	0	101	0	(-2,13)
1	2026-01-01 12:16:47.000	35422	-368	1757	24	57.68	4	-9	0	101	0	(-3,14)
1	2026-01-01 12:16:48.000	35457	-434	1694	24	15.04	2	-8	0	101	0	(-3,13)
1	2026-01-01 12:16:49.000	35492	-412	1648	24	22.64	1	-8	0	101	0	(-3,13)
1	2026-01-01 12:16:50.000	35527	-382	1572	24	43.17	1	-7	0	101	0	(-3,12)
1	2026-01-01 12:16:51.000	35562	-361	1508	0	13.57	3	-5	0	101	0	(-3,12)
1	2026-01-01 12:16:52.000	35597	-451	1452	0	333.04	4	-3	0	101	0	(-4,11)
1	2026-01-01 12:16:53.000	35632	-518	1464	0	341.83	2	-4	0	101	0	(-4,11)
1	2026-01-01 12:16:54.000	35667	-543	1555	0	351.94	4	-5	0	101	0	(-4,12)
1	2026-01-01 12:16:55.000	35702	-512	1446	0	23.95	4	-7	0	101	0	(-4,11)
1	2026-01-01 12:16:56.000	35737	-484	1419	0	352.31	2	-6	0	101	0	(-4,11)
1	2026-01-01 12:16:57.000	35772	-511	1338	0	32.46	0	-4	0	101	0	(-4,10)
1	2026-01-01 12:16:58.000	35807	-474	1299	0	70.1	1	-4	0	101	0	(-4,10)
1	2026-01-01 12:16:59.000	35842	-521	1309	0	36.43	3	-3	0	101	0	(-4,10)
1	2026-01-01 12:17:00.000	35877	-498	1375	0	9.77	5	-3	0	101	0	(-4,11)
1	2026-01-01 12:17:01.000	35912	-523	1344	0	52.77	6	-5	0	101	0	(-4,10)
1	2026-01-01 12:17:02.000	35947	-439	1316	16	80.06	8	-3	0	101	0	(-3,10)
1	2026-01-01 12:17:03.000	35982	-490	1299	16	52.04	6	-5	0	101	0	(-4,10)
1	2026-01-01 12:17:04.000	36017	-408	1350	16	14.84	4	-5	0	101	0	(-3,11)
1	2026-01-01 12:17:05.000	36052	-380	1359	16	334.92	4	-6	0	101	0	(-3,11)
1	2026-01-01 12:17:06.000	36087	-284	1335	16	344.99	6	-4	0	101	0	(-2,10)
1	2026-01-01 12:17:07.000	36122	-335	1325	16	358.86	7	-5	0	101	10	(-3,10)
1	2026-01-01 12:17:08.000	36157	-306	1229	16	34.02	5	-3	0	94	10	(-2,10)
1	2026-01-01 12:17:09.000	36192	-271	1329	0	55.08	5	-3	0	94	10	(-2,10)
1	2026-01-01 12:17:10.000	36227	-293	1291	0	88.61	7	-5	0	94	10	(-2,10)
1	2026-01-01 12:17:11.000	36262	-251	1233	0	46.18	7	-3	0	94	9	(-2,10)
1	2026-01-01 12:17:12.000	36297	-205	1261	0	9.59	7	-2	0	94	9	(-2,10)
1	2026-01-01 12:17:13.000	36332	-111	1249	0	350.51	6	-1	0	94	9	(-1,10)
1	2026-01-01 12:17:14.000	36367	-54	1249	0	330.54	8	-3	0	94	9	(0,10)
1	2026-01-01 12:17:15.000	36402	-10	1180	40	0.21	6	-3	0	94	9	(0,9)
1	2026-01-01 12:17:16.000	36437	-72	1091	40	2.48	5	-1	0	94	9	(-1,9)
1	2026-01-01 12:17:17.000	36472	-155	1184	40	330.78	6	1	0	94	9	(-1,9)
1	2026-01-01 12:17:18.000	36507	-85	1234	40	346.23	8	2	0	94	9	(-1,10)
1	2026-01-01 12:17:19.000	36542	-6	1232	40	312.8	6	3	0	94	9	(0,10)
1	2026-01-01 12:17:20.000	36577	-74	1310	40	307.39	8	1	0	94	9	(-1,10)
1	2026-01-01 12:17:21.000	36612	-85	1319	40	301.51	7	1	0	94	9	(-1,10)
1	2026-01-01 12:17:22.000	36647	-115	1336	40	264.83	8	2	0	94	9	(-1,10)
1	2026-01-01 12:17:23.000	36682	-73	1326	40	225.57	8	0	0	94	9	(-1,10)
1	2026-01-01 12:17:24.000	36717	-98	1293	40	264.35	10	-2	0	94	8	(-1,10)
1	2026-01-01 12:17:25.000	36752	3	1340	40	260.46	9	0	0	94	8	(0,10)
1	2026-01-01 12:17:26.000	36787	83	1332	40	259.2	10	1	0	94	8	(1,10)
1	2026-01-01 12:17:27.000	36822	123	1373	40	258.65	10	2	0	94	8	(1,11)
1	2026-01-01 12:17:28.000	36857	153	1322	40	252.85	10	3	0	94	6	(1,10)
1	2026-01-01 12:17:29.000	36892	238	1410	40	245.51	10	1	0	94	6	(2,11)
1	2026-01-01 12:17:30.000	36927	347	1406	40	231.41	10	0	0	94	6	(3,11)
1	2026-01-01 12:17:31.000	36962	448	1411	40	269.24	10	-1	0	94	6	(4,11)
1	2026-01-01 12:17:32.000	36997	351	1343	40	253.43	9	-3	0	94	6	(3,10)
1	2026-01-01 12:17:33.000	37032	380	1430	40	297.45	10	-5	0	94	6	(3,11)
1	2026-01-01 12:17:34.000	37067	485	1509	40	302.45	10	-6	0	94	6	(4,12)
1	2026-01-01 12:17:35.000	37102	519	1437	40	267.42	10	-6	0	94	6	(4,11)
1	2026-01-01 12:17:36.000	37137	458	1493	40	277.46	10	-5	0	94	6	(4,12)
