1	2026-01-01 12:16:01.000	33812	-512	-5154	0	239.5	0	-1	62	106	28	(-4,-40)
1	2026-01-01 12:16:02.000	33847	-479	-5173	0	242.26	0	-1	62	106	28	(-4,-40)
1	2026-01-01 12:16:03.000	33882	-454	-5096	0	268.27	2	0	62	106	28	(-4,-40)
1	2026-01-01 12:16:04.000	33917	-500	-5039	0	273.65	2	1	62	106	24	(-4,-39)
1	2026-01-01 12:16:05.000	33952	-450	-5060	0	258.21	1	-1	57	106	24	(-4,-40)
1	2026-01-01 12:16:06.000	33987	-480	-5000	0	218.36	-1	-1	57	106	24	(-4,-39)
1	2026-01-01 12:16:07.000	34022	-571	-5006	0	175.96	1	-3	57	106	24	(-4,-39)
1	2026-01-01 12:16:08.000	34057	-508	-4925	8	136.57	-1	-2	57	106	24	(-4,-38)
1	2026-01-01 12:16:09.000	34092	-458	-4841	8	176.56	-1	-3	57	106	19	(-4,-38)
1	2026-01-01 12:16:10.000	34127	-514	-4828	8	135.56	-1	-5	57	106	19	(-4,-38)
1	2026-01-01 12:16:11.000	34162	-584	-4841	8	132.52	1	-5	57	106	19	(-5,-38)
1	2026-01-01 12:16:12.000	34197	-524	-4936	8	156.53	1	-3	57	106	19	(-4,-39)
1	2026-01-01 12:16:13.000	34232	-545	-5023	8	145.67	0	-4	57	106	19	(-4,-39)
1	2026-01-01 12:16:14.000	34267	-467	-5011	8	124.48	0	-4	57	106	19	(-4,-39)
1	2026-01-01 12:16:15.000	34302	-469	-5072	8	127.89	-2	-2	57	106	19	(-4,-40)
1	2026-01-01 12:16:16.000	34337	-379	-5104	8	91.06	0	0	57	106	19	(-3,-40)
1	2026-01-01 12:16:17.000	34372	-329	-5122	8	79.56	-1	1	57	106	42	(-3,-40)
1	2026-01-01 12:16:18.000	34407	-343	-5057	8	115.83	0	1	57	106	42	(-3,-40)
1	2026-01-01 12:16:19.000	34442	-266	-5046	8	136.62	2	3	57	106	42	(-2,-39)
1	2026-01-01 12:16:20.000	34477	-339	-5039	8	129.95	1	5	57	106	42	(-3,-39)
1	2026-01-01 12:16:21.000	34512	-294	-4947	8	97.51	3	4	57	106	42	(-2,-39)
1	2026-01-01 12:16:22.000	34547	-277	-5047	8	111.78	4	3	57	106	42	(-2,-39)
1	2026-01-01 12:16:23.000	34582	-179	-5052	8	67.23	3	5	57	106	42	(-1,-39)
1	2026-01-01 12:16:24.000	34617	-84	-5128	8	57.11	4	4	57	106	42	(-1,-40)
1	2026-01-01 12:16:25.000	34652	-48	-5210	8	43.33	6	5	57	106	42	(0,-41)
1	2026-01-01 12:16:26.000	34687	8	-5157	8	65.98	8	3	57	106	42	(0,-40)
1	2026-01-01 12:16:27.000	34722	-54	-5185	8	48.98	7	4	57	106	42	(0,-41)
1	2026-01-01 12:16:28.000	34757	-133	-5197	8	65.72	5	5	51	106	42	(-1,-41)
1	2026-01-01 12:16:29.000	34792	-66	-5126	8	56.88	3	6	51	106	42	(-1,-40)
1	2026-01-01 12:16:30.000	34827	16	-5141	8	87.85	3	7	51	106	42	(0,-40)
1	2026-01-01 12:16:31.000	34862	97	-5090	8	66.06	1	7	51	106	38	(1,-40)
1	2026-01-01 12:16:32.000	34897	172	-5096	8	43.77	-1	9	51	106	50	(1,-40)
1	2026-01-01 12:16:33.000	34932	224	-5168	40	30.92	-1	7	51	106	50	(2,-40)
1	2026-01-01 12:16:34.000	34967	241	-5092	40	41.47	-1	7	51	106	47	(2,-40)
1	2026-01-01 12:16:35.000	35002	326	-5029	40	69.59	-2	9	51	106	47	(3,-39)
1	2026-01-01 12:16:36.000	35037	410	-4962	56	91.44	-3	9	51	106	47	(3,-39)
1	2026-01-01 12:16:37.000	35072	405	-4916	56	89.0	-4	7	51	106	47	(3,-38)
1	2026-01-01 12:16:38.000	35107	374	-5015	56	80.64	-5	7	51	106	47	(3,-39)
1	2026-01-01 12:16:39.000	35142	455	-5032	56	55.54	-6	5	51	106	47	(4,-39)
1	2026-01-01 12:16:40.000	35177	358	-5045	56	41.19	-5	7	51	106	47	(3,-39)
1	2026-01-01 12:16:41.000	35212	266	-4976	56	72.9	-5	8	51	106	47	(2,-39)
1	2026-01-01 12:16:42.000	35247	281	-4904	56	69.96	-5	8	51	106	47	(2,-38)
1	2026-01-01 12:16:43.000	35282	371	-4879	56	114.04	-5	10	51	106	47	(3,-38)
1	2026-01-01 12:16:44.000	35317	345	-4934	56	146.88	-7	10	51	106	47	(3,-39)
1	2026-01-01 12:16:45.000	35352	442	-4942	56	158.6	-7	10	51	106	47	(3,-39)
1	2026-01-01 12:16:46.000	35387	535	-4924	56	139.37	-6	10	66	106	47	(4,-38)
1	2026-01-01 12:16:47.000	35422	583	-4857	56	131.99	-8	10	66	106	47	(5,-38)
1	2026-01-01 12:16:48.000	35457	488	-4874	56	141.88	-6	10	66	106	47	(4,-38)
1	2026-01-01 12:16:49.000	35492	518	-4925	56	173.41	-5	10	66	106	47	(4,-38)
1	2026-01-01 12:16:50.000	35527	425	-4973	56	180.39	-5	8	66	106	47	(3,-39)
1	2026-01-01 12:16:51.000	35562	365	-5011	56	176.99	-3	8	65	106	47	(3,-39)
1	2026-01-01 12:16:52.000	35597	448	-4974	56	142.88	-2	8	65	106	47	(4,-39)
1	2026-01-01 12:16:53.000	35632	441	-4972	56	162.37	-1	6	65	106	47	(3,-39)
1	2026-01-01 12:16:54.000	35667	434	-4967	56	176.46	-3	5	65	106	47	(3,-39)
1	2026-01-01 12:16:55.000	35702	527	-5001	56	162.28	-2	4	65	106	45	(4,-39)
1	2026-01-01 12:16:56.000	35737	483	-5007	56	168.0	-2	2	65	106	45	(4,-39)
1	2026-01-01 12:16:57.000	35772	420	-4952	56	149.31	-3	1	65	106	45	(3,-39)
1	2026-01-01 12:16:58.000	35807	423	-4930	56	159.97	-1	3	65	106	45	(3,-39)
1	2026-01-01 12:16:59.000	35842	457	-4907	56	130.76	0	2	63	106	45	(4,-38)
1	2026-01-01 12:17:00.000	35877	448	-4880	56	127.1	-2	1	63	106	45	(4,-38)
1	2026-01-01 12:17:01.000	35912	518	-4972	24	117.96	-3	1	63	106	45	(4,-39)
1	2026-01-01 12:17:02.000	35947	563	-4939	24	95.28	-5	2	63	106	45	(4,-39)
1	2026-01-01 12:17:03.000	35982	531	-4898	24	75.25	-7	4	63	106	45	(4,-38)
1	2026-01-01 12:17:04.000	36017	625	-4850	-8	73.21	-8	6	63	106	43	(5,-38)
1	2026-01-01 12:17:05.000	36052	678	-4826	56	55.2	-6	5	63	106	43	(5,-38)
1	2026-01-01 12:17:06.000	36087	578	-4862	56	78.11	-4	6	63	106	43	(5,-38)
1	2026-01-01 12:17:07.000	36122	565	-4892	56	94.12	-2	5	63	106	38	(4,-38)
1	2026-01-01 12:17:08.000	36157	481	-4798	56	88.0	-3	4	63	106	38	(4,-37)
1	2026-01-01 12:17:09.000	36192	459	-4770	56	70.48	-4	3	63	106	38	(4,-37)
1	2026-01-01 12:17:10.000	36227	402	-4830	56	80.4	-5	4	63	106	38	(3,-38)
1	2026-01-01 12:17:11.000	36262	379	-4836	56	48.44	-5	5	63	106	38	(3,-38)
1	2026-01-01 12:17:12.000	36297	383	-4846	56	61.57	-4	3	63	106	38	(3,-38)
1	2026-01-01 12:17:13.000	36332	365	-4837	56	87.75	-4	1	63	106	38	(3,-38)
1	2026-01-01 12:17:14.000	36367	348	-4752	56	85.92	-5	0	63	106	38	(3,-37)
1	2026-01-01 12:17:15.000	36402	319	-4697	-8	93.67	-4	-1	63	106	36	(2,-37)
1	2026-01-01 12:17:16.000	36437	417	-4610	-8	85.91	-6	-1	63	106	36	(3,-36)
1	2026-01-01 12:17:17.000	36472	452	-4636	-8	102.97	-6	1	63	106	36	(4,-36)
1	2026-01-01 12:17:18.000	36507	399	-4654	-8	100.12	-5	0	63	106	49	(3,-36)
1	2026-01-01 12:17:19.000	36542	400	-4630	-8	126.95	-4	1	63	106	49	(3,-36)
1	2026-01-01 12:17:20.000	36577	425	-4658	-8	133.68	-4	3	63	106	49	(3,-36)
1	2026-01-01 12:17:21.000	36612	444	-4602	-8	147.2	-6	5	63	106	49	(3,-36)
1	2026-01-01 12:17:22.000	36647	362	-4656	-8	160.5	-7	5	63	106	44	(3,-36)
1	2026-01-01 12:17:23.000	36682	266	-4754	-8	135.77	-5	6	63	106	44	(2,-37)
1	2026-01-01 12:17:24.000	36717	349	-4707	-8	104.51	-3	6	63	106	44	(3,-37)
1	2026-01-01 12:17:25.000	36752	266	-4724	-8	137.86	-1	6	63	106	44	(2,-37)
1	2026-01-01 12:17:26.000	36787	201	-4712	-8	103.94	-1	4	63	106	40	(2,-37)
1	2026-01-01 12:17:27.000	36822	252	-4781	-8	67.3	-2	5	63	106	40	(2,-37)
1	2026-01-01 12:17:28.000	36857	343	-4800	-8	59.66	0	5	63	106	50	(3,-38)
1	2026-01-01 12:17:29.000	36892	268	-4810	-8	47.09	1	6	63	106	50	(2,-38)
1	2026-01-01 12:17:30.000	36927	172	-4840	-8	67.76	2	7	72	106	50	(1,-38)
1	2026-01-01 12:17:31.000	36962	224	-4887	-8	100.73	0	5	72	106	50	(2,-38)
1	2026-01-01 12:17:32.000	36997	152	-4946	-8	58.43	-1	5	72	106	49	(1,-39)
1	2026-01-01 12:17:33.000	37032	240	-5010	40	95.65	0	3	72	106	49	(2,-39)
1	2026-01-01 12:17:34.000	37067	168	-4989	40	92.45	1	1	72	106	45	(1,-39)
1	2026-01-01 12:17:35.000	37102	150	-4921	40	96.05	1	0	72	106	45	(1,-38)
1	2026-01-01 12:17:36.000	37137	86	-4964	40	110.38	3	-1	72	106	45	(1,-39)
1	2026-01-01 12:17:37.000	37172	167	-4946	40	125.53	3	-1	72	106	45	(1,-39)
1	2026-01-01 12:17:38.000	37207	258	-4948	40	137.4	5	-3	72	106	45	(2,-39)
1	2026-01-01 12:17:39.000	37242	281	-4925	40	169.59	3	-1	72	106	45	(2,-38)
1	2026-01-01 12:17:40.000	37277	371	-4954	40	183.58	4	-3	72	106	45	(3,-39)
1	2026-01-01 12:17:41.000	37312	442	-4967	40	207.28	5	-5	72	106	41	(3,-39)
1	2026-01-01 12:17:42.000	37347	524	-4992	40	173.64	3	-3	72	106	41	(4,-39)
1	2026-01-01 12:17:43.000	37382	460	-4918	32	148.61	5	-4	72	106	36	(4,-38)
1	2026-01-01 12:17:44.000	37417	402	-4923	32	117.9	4	-2	72	106	36	(3,-38)
1	2026-01-01 12:17:45.000	37452	353	-4952	32	77.3	6	-1	72	106	36	(3,-39)
1	2026-01-01 12:17:46.000	37487	272	-4988	32	96.05	6	-3	72	106	36	(2,-39)
1	2026-01-01 12:17:47.000	37522	367	-5026	32	86.26	7	-4	72	106	36	(3,-39)
1	2026-01-01 12:17:48.000	37557	298	-4941	32	107.83	6	-3	72	106	35	(2,-39)
1	2026-01-01 12:17:49.000	37592	395	-4881	32	116.69	8	-5	72	106	35	(3,-38)
1	2026-01-01 12:17:50.000	37627	305	-4884	32	147.11	8	-5	72	106	35	(2,-38)
1	2026-01-01 12:17:51.000	37662	338	-4958	32	110.08	8	-6	72	106	35	(3,-39)
1	2026-01-01 12:17:52.000	37697	252	-4895	32	74.55	9	-5	72	106	35	(2,-38)
1	2026-01-01 12:17:53.000	37732	173	-4992	32	38.65	9	-5	72	106	31	(1,-39)
1	2026-01-01 12:17:54.000	37767	228	-4960	32	71.98	10	-4	72	106	30	(2,-39)
1	2026-01-01 12:17:55.000	37802	276	-4888	32	90.82	9	-4	72	106	30	(2,-38)
1	2026-01-01 12:17:56.000	37837	278	-4828	32	112.82	10	-6	72	106	30	(2,-38)
1	2026-01-01 12:17:57.000	37872	364	-4812	32	144.26	10	-8	72	106	30	(3,-38)
1	2026-01-01 12:17:58.000	37907	460	-4871	32	118.11	10	-8	72	106	30	(4,-38)
1	2026-01-01 12:17:59.000	37942	450	-4814	32	121.55	8	-8	72	106	26	(4,-38)
1	2026-01-01 12:18:00.000	37977	543	-4817	32	94.74	9	-9	72	106	26	(4,-38)
1	2026-01-01 12:18:01.000	38012	491	-4769	32	77.69	7	-10	72	106	26	(4,-37)
1	2026-01-01 12:18:02.000	38047	573	-4716	32	115.01	5	-10	72	106	26	(4,-37)
1	2026-01-01 12:18:03.000	38082	618	-4795	32	99.16	5	-8	72	106	24	(5,-37)
1	2026-01-01 12:18:04.000	38117	575	-4783	32	112.47	4	-9	68	106	24	(4,-37)
1	2026-01-01 12:18:05.000	38152	580	-4836	32	143.78	6	-10	68	106	24	(5,-38)
1	2026-01-01 12:18:06.000	38187	574	-4843	32	179.79	6	-9	68	106	24	(4,-38)
1	2026-01-01 12:18:07.000	38222	622	-4911	32	143.48	5	-7	68	106	24	(5,-38)
1	2026-01-01 12:18:08.000	38257	579	-4892	32	122.7	5	-5	68	106	48	(5,-38)
1	2026-01-01 12:18:09.000	38292	567	-4870	32	155.79	7	-7	68	106	48	(4,-38)
1	2026-01-01 12:18:10.000	38327	577	-4790	32	179.58	9	-6	68	106	48	(5,-37)
1	2026-01-01 12:18:11.000	38362	513	-4694	32	183.14	10	-5	68	106	47	(4,-37)
1	2026-01-01 12:18:12.000	38397	599	-4753	32	204.07	10	-4	68	106	47	(5,-37)
1	2026-01-01 12:18:13.000	38432	521	-4829	32	244.23	8	-4	68	106	47	(4,-38)
1	2026-01-01 12:18:14.000	38467	511	-4884	32	262.88	6	-4	68	106	47	(4,-38)
1	2026-01-01 12:18:15.000	38502	603	-4960	-8	265.03	6	-3	68	106	47	(5,-39)
1	2026-01-01 12:18:16.000	38537	601	-4982	-8	222.52	4	-3	68	106	47	(5,-39)
1	2026-01-01 12:18:17.000	38572	525	-4908	-8	259.65	3	-3	68	106	47	(4,-38)
1	2026-01-01 12:18:18.000	38607	584	-4999	-8	298.83	4	-5	68	106	45	(5,-39)
1	2026-01-01 12:18:19.000	38642	611	-5050	-8	308.14	3	-7	68	106	45	(5,-39)
1	2026-01-01 12:18:20.000	38677	527	-5064	-8	285.3	1	-5	68	106	41	(4,-40)
1	2026-01-01 12:18:21.000	38712	560	-5141	-8	300.02	3	-7	68	106	41	(4,-40)
1	2026-01-01 12:18:22.000	38747	574	-5046	-8	272.84	3	-8	68	106	36	(4,-39)
1	2026-01-01 12:18:23.000	38782	601	-4949	-8	253.69	4	-8	68	106	36	(5,-39)
1	2026-01-01 12:18:24.000	38817	545	-4885	-16	236.92	6	-6	68	106	32	(4,-38)
1	2026-01-01 12:18:25.000	38852	575	-4891	0	253.22	8	-7	68	106	30	(4,-38)
1	2026-01-01 12:18:26.000	38887	478	-4980	0	291.21	10	-5	64	106	30	(4,-39)
1	2026-01-01 12:18:27.000	38922	436	-4985	0	328.79	9	-4	64	106	30	(3,-39)
1	2026-01-01 12:18:28.000	38957	503	-4897	0	6.03	9	-5	57	106	30	(4,-38)
1	2026-01-01 12:18:29.000	38992	413	-4819	0	30.07	7	-4	57	106	30	(3,-38)
1	2026-01-01 12:18:30.000	39027	355	-4730	0	8.16	9	-4	57	106	30	(3,-37)
1	2026-01-01 12:18:31.000	39062	306	-4808	0	13.08	7	-3	57	106	30	(2,-38)
1	2026-01-01 12:18:32.000	39097	401	-4731	0	40.66	6	-5	57	106	25	(3,-37)
1	2026-01-01 12:18:33.000	39132	486	-4750	0	359.6	5	-6	57	106	25	(4,-37)
1	2026-01-01 12:18:34.000	39167	425	-4776	0	0.1	6	-5	57	106	25	(3,-37)
1	2026-01-01 12:18:35.000	39202	398	-4734	0	329.6	8	-3	57	106	23	(3,-37)
1	2026-01-01 12:18:36.000	39237	307	-4798	0	5.74	8	-3	56	106	21	(2,-37)
1	2026-01-01 12:18:37.000	39272	346	-4880	0	322.52	6	-1	56	106	21	(3,-38)
1	2026-01-01 12:18:38.000	39307	402	-4916	0	308.58	5	0	56	106	21	(3,-38)
1	2026-01-01 12:18:39.000	39342	367	-4975	16	296.71	4	1	56	106	21	(3,-39)
1	2026-01-01 12:18:40.000	39377	370	-4968	16	331.23	4	0	56	106	21	(3,-39)
1	2026-01-01 12:18:41.000	39412	332	-5013	16	350.37	6	-1	56	106	21	(3,-39)
1	2026-01-01 12:18:42.000	39447	396	-5035	16	324.58	7	-1	56	106	21	(3,-39)
1	2026-01-01 12:18:43.000	39482	351	-5049	16	329.24	5	-2	56	106	21	(3,-39)
1	2026-01-01 12:18:44.000	39517	441	-4975	16	334.94	4	-2	56	106	21	(3,-39)
1	2026-01-01 12:18:45.000	39552	421	-4919	16	13.91	3	-1	56	106	20	(3,-38)
1	2026-01-01 12:18:46.000	39587	344	-4939	16	52.75	1	-1	56	106	20	(3,-39)
1	2026-01-01 12:18:47.000	39622	330	-4859	16	23.52	2	0	56	106	15	(3,-38)
1	2026-01-01 12:18:48.000	39657	390	-4839	16	41.51	4	2	56	106	15	(3,-38)
1	2026-01-01 12:18:49.000	39692	387	-4818	16	30.65	2	1	50	106	15	(3,-38)
1	2026-01-01 12:18:50.000	39727	373	-4897	0	65.44	4	1	50	106	15	(3,-38)
1	2026-01-01 12:18:51.000	39762	347	-4815	0	91.79	3	1	50	106	15	(3,-38)
1	2026-01-01 12:18:52.000	39797	296	-4784	0	72.01	3	1	50	106	15	(2,-37)
1	2026-01-01 12:18:53.000	39832	282	-4874	0	51.56	4	2	50	106	15	(2,-38)
1	2026-01-01 12:18:54.000	39867	186	-4897	0	40.82	2	4	50	106	15	(1,-38)
1	2026-01-01 12:18:55.000	39902	267	-4910	0	7.74	3	5	50	106	15	(2,-38)
1	2026-01-01 12:18:56.000	39937	196	-5005	0	35.7	3	7	50	106	15	(2,-39)
1	2026-01-01 12:18:57.000	39972	281	-5102	0	56.99	1	5	50	106	15	(2,-40)
1	2026-01-01 12:18:58.000	40007	337	-5171	0	17.04	1	3	50	106	11	(3,-40)
1	2026-01-01 12:18:59.000	40042	249	-5088	0	339.19	0	2	50	106	11	(2,-40)
1	2026-01-01 12:19:00.000	40077	164	-5075	0	310.83	0	4	50	106	11	(1,-40)
1	2026-01-01 12:19:01.000	40112	111	-5093	0	333.9	-2	3	50	106	11	(1,-40)
1	2026-01-01 12:19:02.000	40147	199	-5132	0	336.65	-2	3	50	106	8	(2,-40)
1	2026-01-01 12:19:03.000	40182	292	-5122	0	298.85	-4	5	50	106	8	(2,-40)
1	2026-01-01 12:19:04.000	40217	365	-5206	0	305.07	-4	7	50	106	8	(3,-41)
1	2026-01-01 12:19:05.000	40252	323	-5156	0	275.42	-2	6	50	106	8	(3,-40)
1	2026-01-01 12:19:06.000	40287	262	-5220	0	296.83	-1	7	50	106	8	(2,-41)
1	2026-01-01 12:19:07.000	40322	273	-5151	0	333.31	-1	5	42	106	30	(2,-40)
1	2026-01-01 12:19:08.000	40357	313	-5180	0	308.81	-2	5	42	106	30	(2,-40)
1	2026-01-01 12:19:09.000	40392	295	-5100	0	306.71	-4	3	42	106	27	(2,-40)
1	2026-01-01 12:19:10.000	40427	370	-5042	0	300.32	-4	3	42	106	27	(3,-39)
1	2026-01-01 12:19:11.000	40462	274	-5028	0	288.62	-3	1	42	106	27	(2,-39)
1	2026-01-01 12:19:12.000	40497	316	-5041	0	295.57	-2	1	42	106	27	(2,-39)
1	2026-01-01 12:19:13.000	40532	276	-5078	0	294.55	0	3	40	106	27	(2,-40)
1	2026-01-01 12:19:14.000	40567	291	-5079	0	319.51	0	1	40	106	27	(2,-40)
1	2026-01-01 12:19:15.000	40602	349	-5056	0	325.08	0	1	40	106	27	(3,-40)
1	2026-01-01 12:19:16.000	40637	403	-5126	0	306.69	-1	3	40	106	27	(3,-40)
1	2026-01-01 12:19:17.000	40672	355	-5190	56	288.34	-1	3	40	106	27	(3,-41)
1	2026-01-01 12:19:18.000	40707	449	-5210	56	253.04	1	4	40	106	27	(4,-41)
1	2026-01-01 12:19:19.000	40742	432	-5169	56	250.97	-1	2	40	106	27	(3,-40)
1	2026-01-01 12:19:20.000	40777	496	-5197	56	235.14	1	0	40	106	27	(4,-41)
1	2026-01-01 12:19:21.000	40812	422	-5164	56	204.84	0	-1	40	106	27	(3,-40)
1	2026-01-01 12:19:22.000	40847	337	-5130	56	197.31	1	1	40	106	27	(3,-40)
1	2026-01-01 12:19:23.000	40882	298	-5216	56	210.34	1	0	40	106	27	(2,-41)
1	2026-01-01 12:19:24.000	40917	326	-5235	56	194.41	0	-1	40	106	27	(3,-41)
1	2026-01-01 12:19:25.000	40952	236	-5284	56	202.48	2	-3	40	106	27	(2,-41)
1	2026-01-01 12:19:26.000	40987	273	-5383	56	239.84	1	-4	40	106	27	(2,-42)
1	2026-01-01 12:19:27.000	41022	256	-5417	56	230.18	1	-5	40	106	27	(2,-42)
1	2026-01-01 12:19:28.000	41057	255	-5490	56	252.03	-1	-7	40	106	27	(2,-43)
1	2026-01-01 12:19:29.000	41092	273	-5577	56	265.34	-1	-7	40	106	25	(2,-44)
1	2026-01-01 12:19:30.000	41127	357	-5578	56	285.14	-2	-6	40	106	25	(3,-44)
1	2026-01-01 12:19:31.000	41162	414	-5651	56	319.73	-3	-8	40	106	25	(3,-44)
1	2026-01-01 12:19:32.000	41197	338	-5738	56	307.86	-1	-9	40	106	25	(3,-45)
1	2026-01-01 12:19:33.000	41232	315	-5802	56	286.5	-3	-10	40	106	25	(2,-45)
1	2026-01-01 12:19:34.000	41267	259	-5899	56	251.64	-5	-9	40	106	20	(2,-46)
1	2026-01-01 12:19:35.000	41302	175	-5898	128	267.66	-6	-10	40	106	20	(1,-46)
1	2026-01-01 12:19:36.000	41337	259	-5876	128	240.9	-6	-10	40	106	20	(2,-46)
1	2026-01-01 12:19:37.000	41372	270	-5833	128	281.59	-8	-8	40	106	20	(2,-46)
1	2026-01-01 12:19:38.000	41407	211	-5838	128	295.87	-7	-6	40	106	20	(2,-46)
1	2026-01-01 12:19:39.000	41442	307	-5864	128	264.16	-6	-6	40	106	17	(2,-46)
1	2026-01-01 12:19:40.000	41477	372	-5845	128	259.72	-6	-6	40	106	17	(3,-46)
1	2026-01-01 12:19:41.000	41512	433	-5755	128	229.07	-6	-4	40	106	13	(3,-45)
1	2026-01-01 12:19:42.000	41547	343	-5722	0	193.42	-4	-2	40	106	13	(3,-45)
1	2026-01-01 12:19:43.000	41582	344	-5689	0	207.54	-4	0	40	106	13	(3,-44)
1	2026-01-01 12:19:44.000	41617	427	-5789	0	242.92	-5	-1	40	106	13	(3,-45)
1	2026-01-01 12:19:45.000	41652	465	-5726	0	206.62	-5	-2	40	106	13	(4,-45)
1	2026-01-01 12:19:46.000	41687	395	-5718	0	246.65	-5	-1	35	106	13	(3,-45)
1	2026-01-01 12:19:47.000	41722	305	-5645	24	245.87	-3	1	35	106	13	(2,-44)
1	2026-01-01 12:19:48.000	41757	363	-5656	24	286.3	-2	3	35	106	10	(3,-44)
1	2026-01-01 12:19:49.000	41792	448	-5573	40	298.11	-4	2	35	106	10	(4,-44)
1	2026-01-01 12:19:50.000	41827	505	-5568	40	261.66	-3	1	35	106	8	(4,-44)
1	2026-01-01 12:19:51.000	41862	542	-5501	40	281.85	-1	2	35	106	8	(4,-43)
1	2026-01-01 12:19:52.000	41897	551	-5573	40	298.66	1	2	35	106	8	(4,-44)
1	2026-01-01 12:19:53.000	41932	462	-5596	40	270.1	0	3	35	106	8	(4,-44)
1	2026-01-01 12:19:54.000	41967	397	-5663	40	291.73	-2	2	35	106	3	(3,-44)
1	2026-01-01 12:19:55.000	42002	324	-5656	40	289.36	-2	4	35	106	3	(3,-44)
1	2026-01-01 12:19:56.000	42037	286	-5721	40	255.25	-1	6	35	106	3	(2,-45)
1	2026-01-01 12:19:57.000	42072	335	-5716	0	220.68	-3	5	35	106	2	(3,-45)
1	2026-01-01 12:19:58.000	42107	370	-5814	0	202.98	-3	7	35	106	2	(3,-45)
1	2026-01-01 12:19:59.000	42142	314	-5815	0	207.75	-4	5	35	106	2	(2,-45)
2	2026-01-01 14:00:00.000	177	-87	69	0	347.93	-5	-3	87	100	44	(-1,1)
2	2026-01-01 14:00:01.000	212	-130	160	0	24.6	-4	-1	87	100	44	(-1,1)
2	2026-01-01 14:00:02.000	247	-103	257	0	346.36	-2	-1	87	100	44	(-1,2)
2	2026-01-01 14:00:03.000	282	-132	275	0	359.87	-2	0	87	100	44	(-1,2)
2	2026-01-01 14:00:04.000	317	-39	351	0	7.93	-1	1	87	100	44	(0,3)
2	2026-01-01 14:00:05.000	352	-7	408	0	19.76	-1	3	87	100	44	(0,3)
2	2026-01-01 14:00:06.000	387	-59	397	0	62.27	-2	5	87	100	44	(0,3)
2	2026-01-01 14:00:07.000	422	38	473	0	43.82	0	4	87	100	44	(0,4)
2	2026-01-01 14:00:08.000	457	-10	526	0	69.91	0	3	87	100	44	(0,4)
2	2026-01-01 14:00:09.000	492	27	513	0	38.08	2	4	87	100	42	(0,4)
2	2026-01-01 14:00:10.000	527	43	553	0	45.61	2	5	87	100	42	(0,4)
2	2026-01-01 14:00:11.000	562	42	533	0	11.36	3	6	87	100	42	(0,4)
2	2026-01-01 14:00:12.000	597	142	457	0	49.67	3	5	100	100	42	(1,4)
2	2026-01-01 14:00:13.000	632	103	416	0	24.51	3	6	100	100	37	(1,3)
2	2026-01-01 14:00:14.000	667	101	368	0	28.27	2	5	100	100	37	(1,3)
2	2026-01-01 14:00:15.000	702	62	385	0	38.13	3	4	95	100	37	(0,3)
2	2026-01-01 14:00:16.000	737	21	310	0	69.39	4	3	95	100	50	(0,2)
2	2026-01-01 14:00:17.000	772	32	344	40	55.19	3	4	95	100	50	(0,3)
2	2026-01-01 14:00:18.000	807	35	297	40	29.81	4	3	95	100	50	(0,2)
2	2026-01-01 14:00:19.000	842	100	375	40	350.63	6	2	95	100	50	(1,3)
2	2026-01-01 14:00:20.000	877	111	340	40	336.97	7	0	95	100	50	(1,3)
2	2026-01-01 14:00:21.000	912	20	337	40	324.78	9	-1	95	100	49	(0,3)
2	2026-01-01 14:00:22.000	947	-42	312	40	292.53	9	0	95	100	48	(0,2)
2	2026-01-01 14:00:23.000	982	-69	352	40	289.85	10	-1	95	100	47	(-1,3)
2	2026-01-01 14:00:24.000	1017	-138	451	40	286.48	9	1	95	100	45	(-1,4)
2	2026-01-01 14:00:25.000	1052	-110	480	40	322.01	10	-1	95	100	45	(-1,4)
2	2026-01-01 14:00:26.000	1087	-148	496	40	292.78	10	0	95	100	50	(-1,4)
2	2026-01-01 14:00:27.000	1122	-75	589	40	283.33	10	1	95	100	50	(-1,5)
2	2026-01-01 14:00:28.000	1157	-41	593	40	253.35	10	1	95	100	50	(0,5)
2	2026-01-01 14:00:29.000	1192	-45	569	40	241.98	10	2	95	100	50	(0,4)
2	2026-01-01 14:00:30.000	1227	-44	531	40	209.78	9	2	95	100	50	(0,4)
2	2026-01-01 14:00:31.000	1262	-131	493	40	250.08	8	3	95	100	50	(-1,4)
2	2026-01-01 14:00:32.000	1297	-78	468	40	237.01	9	1	95	100	50	(-1,4)
2	2026-01-01 14:00:33.000	1332	-176	393	40	205.14	10	0	95	100	46	(-1,3)
2	2026-01-01 14:00:34.000	1367	-188	452	40	189.53	10	1	95	100	46	(-1,4)
2	2026-01-01 14:00:35.000	1402	-159	369	40	234.41	10	3	95	100	46	(-1,3)
2	2026-01-01 14:00:36.000	1437	-102	367	40	214.23	9	1	95	100	46	(-1,3)
2	2026-01-01 14:00:37.000	1472	-62	412	40	192.19	8	2	93	100	46	(0,3)
2	2026-01-01 14:00:38.000	1507	-133	332	40	207.44	7	3	93	100	46	(-1,3)
2	2026-01-01 14:00:39.000	1542	-72	402	40	191.83	9	3	93	100	46	(-1,3)
2	2026-01-01 14:00:40.000	1577	-61	425	40	171.33	8	1	93	100	46	(0,3)
2	2026-01-01 14:00:41.000	1612	-124	467	40	146.45	8	-1	93	100	46	(-1,4)
