1	2026-01-01 12:14:58.000	31607	-11	74	8	320.95	9	-7	0	106	23	(0,1)
1	2026-01-01 12:14:59.000	31642	-37	-21	8	337.43	9	-9	0	106	23	(0,0)
1	2026-01-01 12:15:00.000	31677	-22	-61	8	315.32	10	-10	0	106	23	(0,0)
1	2026-01-01 12:15:01.000	31712	-146	-37	0	357.1	8	-10	0	106	23	(-1,0)
1	2026-01-01 12:15:02.000	31747	-71	-21	0	39.4	10	-8	0	106	23	(-1,0)
1	2026-01-01 12:15:03.000	31782	-51	45	24	15.99	10	-10	0	106	23	(0,0)
1	2026-01-01 12:15:04.000	31817	-40	21	24	53.43	8	-10	0	106	21	(0,0)
1	2026-01-01 12:15:05.000	31852	-170	123	24	51.5	6	-9	0	106	21	(-1,1)
1	2026-01-01 12:15:06.000	31887	-185	123	24	38.3	8	-10	0	102	21	(-1,1)
1	2026-01-01 12:15:07.000	31922	-284	103	24	358.61	7	-8	0	102	21	(-2,1)
1	2026-01-01 12:15:08.000	31957	-366	155	24	19.39	5	-10	0	102	21	(-3,1)
1	2026-01-01 12:15:09.000	31992	-344	63	24	58.14	5	-9	0	102	21	(-3,0)
1	2026-01-01 12:15:10.000	32027	-300	125	24	58.38	5	-10	0	102	21	(-2,1)
1	2026-01-01 12:15:11.000	32062	-273	203	24	28.06	6	-10	0	102	21	(-2,2)
1	2026-01-01 12:15:12.000	32097	-153	260	24	356.72	5	-10	0	102	21	(-1,2)
1	2026-01-01 12:15:13.000	32132	-29	289	24	3.44	3	-10	0	102	21	(0,2)
1	2026-01-01 12:15:14.000	32167	74	355	24	332.71	2	-9	0	102	21	(1,3)
1	2026-01-01 12:15:15.000	32202	70	451	24	351.84	4	-8	0	102	21	(1,4)
1	2026-01-01 12:15:16.000	32237	123	490	24	326.38	2	-9	0	102	21	(1,4)
1	2026-01-01 12:15:17.000	32272	114	396	24	11.32	1	-8	0	102	21	(1,3)
1	2026-01-01 12:15:18.000	32307	195	477	24	351.23	-1	-10	0	102	20	(2,4)
1	2026-01-01 12:15:19.000	32342	202	400	24	330.36	-1	-9	0	102	20	(2,3)
1	2026-01-01 12:15:20.000	32377	226	516	24	334.97	1	-8	0	106	20	(2,4)
1	2026-01-01 12:15:21.000	32412	182	467	24	310.16	-1	-9	0	106	20	(1,4)
1	2026-01-01 12:15:22.000	32447	131	405	24	316.5	-2	-10	0	106	20	(1,3)
1	2026-01-01 12:15:23.000	32482	7	362	24	326.32	-2	-10	0	106	16	(0,3)
1	2026-01-01 12:15:24.000	32517	-85	412	24	295.23	0	-10	0	106	16	(-1,3)
1	2026-01-01 12:15:25.000	32552	-26	336	24	257.16	1	-10	0	106	15	(0,3)
1	2026-01-01 12:15:26.000	32587	-122	318	24	219.17	0	-8	0	106	15	(-1,2)
1	2026-01-01 12:15:27.000	32622	-241	359	24	231.48	-1	-6	0	106	14	(-2,3)
1	2026-01-01 12:15:28.000	32657	-177	460	24	195.83	-1	-8	0	106	11	(-1,4)
1	2026-01-01 12:15:29.000	32692	-199	586	24	221.68	-2	-10	0	106	7	(-2,5)
1	2026-01-01 12:15:30.000	32727	-207	636	24	181.81	-3	-9	0	106	4	(-2,5)
1	2026-01-01 12:15:31.000	32762	-192	743	24	226.39	-5	-10	0	106	4	(-2,6)
1	2026-01-01 12:15:32.000	32797	-70	746	24	189.52	-6	-9	0	106	4	(-1,6)
1	2026-01-01 12:15:33.000	32832	-120	853	24	169.22	-5	-10	0	106	4	(-1,7)
1	2026-01-01 12:15:34.000	32867	-162	738	24	147.29	-3	-8	0	106	3	(-1,6)
1	2026-01-01 12:15:35.000	32902	-121	757	24	158.38	-5	-10	16	106	3	(-1,6)
1	2026-01-01 12:15:36.000	32937	-102	773	24	184.49	-4	-10	9	106	3	(-1,6)
1	2026-01-01 12:15:37.000	32972	-80	773	24	158.15	-6	-10	9	106	3	(-1,6)
1	2026-01-01 12:15:38.000	33007	-146	787	24	150.17	-8	-10	9	106	3	(-1,6)
1	2026-01-01 12:15:39.000	33042	-236	888	8	152.57	-6	-10	9	106	3	(-2,7)
1	2026-01-01 12:15:40.000	33077	-167	808	8	141.9	-7	-9	9	106	0	(-1,6)
1	2026-01-01 12:15:41.000	33112	-268	804	8	143.42	-7	-7	9	106	0	(-2,6)
1	2026-01-01 12:15:42.000	33147	-231	728	8	186.9	-8	-7	9	106	0	(-2,6)
1	2026-01-01 12:15:43.000	33182	-167	628	0	213.93	-10	-6	9	106	0	(-1,5)
1	2026-01-01 12:15:44.000	33217	-220	505	0	254.62	-10	-7	9	106	0	(-2,4)
1	2026-01-01 12:15:45.000	33252	-149	569	0	285.03	-9	-8	9	106	0	(-1,4)
1	2026-01-01 12:15:46.000	33287	-161	651	0	291.56	-10	-10	9	106	0	(-1,5)
1	2026-01-01 12:15:47.000	33322	-58	595	0	256.83	-10	-10	9	106	0	(0,5)
1	2026-01-01 12:15:48.000	33357	54	606	0	239.85	-10	-10	9	106	0	(0,5)
1	2026-01-01 12:15:49.000	33392	57	612	0	274.29	-10	-9	9	106	0	(0,5)
1	2026-01-01 12:15:50.000	33427	-52	642	0	316.05	-10	-9	9	106	0	(0,5)
1	2026-01-01 12:15:51.000	33462	-63	569	0	320.75	-10	-10	9	106	0	(0,4)
1	2026-01-01 12:15:52.000	33497	-55	658	0	337.59	-10	-10	9	106	0	(0,5)
1	2026-01-01 12:15:53.000	33532	26	575	0	353.44	-10	-10	9	106	0	(0,4)
1	2026-01-01 12:15:54.000	33567	65	602	0	352.93	-9	-10	9	106	0	(1,5)
1	2026-01-01 12:15:55.000	33602	11	697	0	36.27	-7	-8	9	106	0	(0,5)
1	2026-01-01 12:15:56.000	33637	-45	652	0	40.47	-8	-8	9	106	0	(0,5)
1	2026-01-01 12:15:57.000	33672	47	657	0	33.94	-8	-6	9	106	0	(0,5)
1	2026-01-01 12:15:58.000	33707	4	546	0	2.25	-6	-4	1	106	0	(0,4)
1	2026-01-01 12:15:59.000	33742	-41	634	0	37.32	-5	-3	1	106	0	(0,5)
1	2026-01-01 12:16:00.000	33777	24	590	0	71.47	-6	-2	1	106	0	(0,5)
1	2026-01-01 12:16:01.000	33812	122	607	0	29.41	-6	-2	1	106	0	(1,5)
1	2026-01-01 12:16:02.000	33847	69	631	0	353.81	-8	-1	1	106	0	(1,5)
1	2026-01-01 12:16:03.000	33882	195	732	128	326.97	-9	-1	1	106	0	(2,6)
1	2026-01-01 12:16:04.000	33917	257	832	128	7.99	-10	1	1	106	0	(2,6)
1	2026-01-01 12:16:05.000	33952	192	826	128	23.54	-9	3	1	106	16	(2,6)
1	2026-01-01 12:16:06.000	33987	63	916	16	65.73	-7	4	0	106	16	(0,7)
1	2026-01-01 12:16:07.000	34022	148	909	16	44.6	-5	3	0	106	16	(1,7)
1	2026-01-01 12:16:08.000	34057	162	945	16	13.25	-5	4	0	106	16	(1,7)
1	2026-01-01 12:16:09.000	34092	273	946	16	352.62	-4	5	0	106	16	(2,7)
1	2026-01-01 12:16:10.000	34127	368	852	16	17.21	-4	4	0	106	11	(3,7)
1	2026-01-01 12:16:11.000	34162	276	872	16	335.46	-4	2	0	106	11	(2,7)
1	2026-01-01 12:16:12.000	34197	183	926	16	341.34	-5	3	0	106	8	(1,7)
1	2026-01-01 12:16:13.000	34232	166	862	16	314.89	-6	2	0	106	4	(1,7)
1	2026-01-01 12:16:14.000	34267	214	960	16	346.21	-6	2	0	106	0	(2,8)
1	2026-01-01 12:16:15.000	34302	343	921	16	16.92	-7	0	0	106	0	(3,7)
1	2026-01-01 12:16:16.000	34337	417	1019	16	38.6	-8	1	0	106	0	(3,8)
1	2026-01-01 12:16:17.000	34372	351	1103	16	31.25	-8	1	0	106	0	(3,9)
1	2026-01-01 12:16:18.000	34407	429	987	16	358.67	-9	3	0	106	0	(3,8)
1	2026-01-01 12:16:19.000	34442	376	985	16	13.07	-8	1	0	106	0	(3,8)
1	2026-01-01 12:16:20.000	34477	430	926	16	8.25	-7	-1	0	106	0	(3,7)
1	2026-01-01 12:16:21.000	34512	404	935	16	341.94	-8	0	0	106	0	(3,7)
1	2026-01-01 12:16:22.000	34547	297	840	16	334.19	-10	1	0	106	0	(2,7)
1	2026-01-01 12:16:23.000	34582	186	935	16	335.72	-10	3	0	106	0	(1,7)
1	2026-01-01 12:16:24.000	34617	63	868	16	4.99	-10	2	0	106	0	(0,7)
1	2026-01-01 12:16:25.000	34652	67	890	0	2.74	-10	4	0	106	0	(1,7)
1	2026-01-01 12:16:26.000	34687	197	848	0	2.84	-10	3	17	106	0	(2,7)
1	2026-01-01 12:16:27.000	34722	131	803	0	34.47	-8	2	17	106	0	(1,6)
1	2026-01-01 12:16:28.000	34757	235	920	0	35.57	-7	2	17	106	0	(2,7)
1	2026-01-01 12:16:29.000	34792	181	994	0	33.05	-8	0	17	106	0	(1,8)
1	2026-01-01 12:16:30.000	34827	85	1114	0	3.47	-10	-1	17	106	0	(1,9)
1	2026-01-01 12:16:31.000	34862	161	1009	0	48.19	-10	-1	17	106	0	(1,8)
1	2026-01-01 12:16:32.000	34897	49	1113	0	50.73	-9	-2	17	106	0	(0,9)
1	2026-01-01 12:16:33.000	34932	11	1098	0	79.81	-10	-2	17	106	0	(0,9)
1	2026-01-01 12:16:34.000	34967	-39	986	0	78.21	-10	-4	17	106	18	(0,8)
1	2026-01-01 12:16:35.000	35002	-48	1101	0	118.04	-10	-2	17	106	18	(0,9)
1	2026-01-01 12:16:36.000	35037	-39	1097	0	126.44	-10	-2	17	106	18	(0,9)
1	2026-01-01 12:16:37.000	35072	77	985	0	135.58	-9	0	17	106	18	(1,8)
1	2026-01-01 12:16:38.000	35107	62	900	0	127.79	-9	2	17	106	18	(0,7)
1	2026-01-01 12:16:39.000	35142	32	810	0	172.68	-10	3	17	106	18	(0,6)
1	2026-01-01 12:16:40.000	35177	82	865	0	132.85	-8	3	17	106	18	(1,7)
1	2026-01-01 12:16:41.000	35212	101	786	-8	144.63	-6	1	17	106	18	(1,6)
1	2026-01-01 12:16:42.000	35247	111	912	-8	175.68	-4	-1	17	106	18	(1,7)
1	2026-01-01 12:16:43.000	35282	169	788	-8	149.95	-5	1	17	106	18	(1,6)
1	2026-01-01 12:16:44.000	35317	213	746	-8	136.78	-3	-1	17	106	18	(2,6)
1	2026-01-01 12:16:45.000	35352	99	773	-8	169.76	-1	-1	17	106	18	(1,6)
1	2026-01-01 12:16:46.000	35387	199	655	-8	173.07	-2	0	17	106	18	(2,5)
1	2026-01-01 12:16:47.000	35422	304	769	-8	140.72	-2	0	17	106	18	(2,6)
1	2026-01-01 12:16:48.000	35457	350	707	-8	132.64	-3	-2	17	106	18	(3,6)
1	2026-01-01 12:16:49.000	35492	350	632	-8	163.73	-3	-2	17	106	14	(3,5)
1	2026-01-01 12:16:50.000	35527	475	675	-8	135.31	-5	-4	17	106	14	(4,5)
1	2026-01-01 12:16:51.000	35562	425	702	-8	100.51	-6	-5	17	106	14	(3,5)
1	2026-01-01 12:16:52.000	35597	482	818	-8	58.86	-5	-5	17	106	10	(4,6)
1	2026-01-01 12:16:53.000	35632	537	850	-8	41.53	-3	-3	17	106	10	(4,7)
1	2026-01-01 12:16:54.000	35667	414	891	-8	10.96	-5	-4	17	106	10	(3,7)
1	2026-01-01 12:16:55.000	35702	293	957	-8	327.73	-7	-4	17	106	10	(2,7)
1	2026-01-01 12:16:56.000	35737	385	853	-8	12.21	-5	-5	17	106	33	(3,7)
1	2026-01-01 12:16:57.000	35772	308	833	-8	339.29	-3	-7	17	106	33	(2,7)
1	2026-01-01 12:16:58.000	35807	352	962	-8	342.05	-3	-7	17	106	28	(3,8)
1	2026-01-01 12:16:59.000	35842	262	838	-8	315.8	-5	-5	17	106	28	(2,7)
1	2026-01-01 12:17:00.000	35877	391	781	-8	345.46	-5	-4	31	106	28	(3,6)
1	2026-01-01 12:17:01.000	35912	434	823	-8	10.28	-3	-4	31	106	28	(3,6)
1	2026-01-01 12:17:02.000	35947	309	889	-8	48.73	-1	-5	31	106	28	(2,7)
1	2026-01-01 12:17:03.000	35982	222	816	-8	75.86	-1	-6	31	106	25	(2,6)
1	2026-01-01 12:17:04.000	36017	333	937	-8	62.05	-3	-7	31	106	24	(3,7)
1	2026-01-01 12:17:05.000	36052	439	970	-8	67.56	-5	-7	31	106	24	(3,8)
1	2026-01-01 12:17:06.000	36087	382	855	-8	109.32	-6	-7	31	106	19	(3,7)
1	2026-01-01 12:17:07.000	36122	321	886	16	101.91	-7	-6	23	106	19	(3,7)
1	2026-01-01 12:17:08.000	36157	312	782	16	79.04	-7	-4	23	106	19	(2,6)
1	2026-01-01 12:17:09.000	36192	380	744	16	73.43	-7	-5	23	106	19	(3,6)
1	2026-01-01 12:17:10.000	36227	351	662	16	56.24	-5	-5	23	106	19	(3,5)
1	2026-01-01 12:17:11.000	36262	277	713	16	90.75	-3	-5	23	106	35	(2,6)
1	2026-01-01 12:17:12.000	36297	364	800	16	106.3	-2	-5	23	106	34	(3,6)
1	2026-01-01 12:17:13.000	36332	285	719	16	75.99	-2	-3	15	106	34	(2,6)
1	2026-01-01 12:17:14.000	36367	235	712	16	79.83	-2	-1	15	106	34	(2,6)
1	2026-01-01 12:17:15.000	36402	185	821	16	69.26	-3	-2	15	106	30	(1,6)
1	2026-01-01 12:17:16.000	36437	267	939	16	83.93	-2	0	15	106	30	(2,7)
1	2026-01-01 12:17:17.000	36472	230	1064	16	109.68	-2	-1	15	106	30	(2,8)
1	2026-01-01 12:17:18.000	36507	331	984	16	137.9	-1	-2	15	106	28	(3,8)
1	2026-01-01 12:17:19.000	36542	253	1108	16	122.91	1	-3	15	106	28	(2,9)
1	2026-01-01 12:17:20.000	36577	165	1187	16	111.67	0	-4	15	106	28	(1,9)
1	2026-01-01 12:17:21.000	36612	142	1293	16	67.96	2	-2	15	106	28	(1,10)
1	2026-01-01 12:17:22.000	36647	252	1299	16	70.46	3	-3	15	106	23	(2,10)
1	2026-01-01 12:17:23.000	36682	200	1305	16	73.68	2	-2	15	106	23	(2,10)
1	2026-01-01 12:17:24.000	36717	295	1309	16	112.74	4	-1	15	106	18	(2,10)
1	2026-01-01 12:17:25.000	36752	347	1297	16	92.09	4	-1	15	106	18	(3,10)
1	2026-01-01 12:17:26.000	36787	271	1337	16	121.92	5	1	15	106	18	(2,10)
1	2026-01-01 12:17:27.000	36822	253	1244	16	128.82	6	0	15	106	18	(2,10)
1	2026-01-01 12:17:28.000	36857	288	1366	16	137.94	8	1	15	106	18	(2,11)
1	2026-01-01 12:17:29.000	36892	170	1426	16	179.16	8	3	15	106	18	(1,11)
1	2026-01-01 12:17:30.000	36927	226	1360	16	159.18	6	5	15	106	18	(2,11)
1	2026-01-01 12:17:31.000	36962	128	1463	16	169.54	8	5	15	106	18	(1,11)
1	2026-01-01 12:17:32.000	36997	189	1377	16	127.06	8	6	15	106	18	(1,11)
1	2026-01-01 12:17:33.000	37032	305	1330	16	110.87	6	7	15	106	18	(2,10)
1	2026-01-01 12:17:34.000	37067	263	1422	16	148.11	5	9	15	106	17	(2,11)
1	2026-01-01 12:17:35.000	37102	211	1296	16	170.53	4	9	11	106	17	(2,10)
1	2026-01-01 12:17:36.000	37137	289	1208	16	156.28	2	10	11	106	17	(2,9)
1	2026-01-01 12:17:37.000	37172	293	1098	16	169.33	0	10	11	106	17	(2,9)
1	2026-01-01 12:17:38.000	37207	391	1190	16	165.19	2	10	11	106	17	(3,9)
1	2026-01-01 12:17:39.000	37242	457	1302	16	125.57	0	10	11	106	17	(4,10)
1	2026-01-01 12:17:40.000	37277	380	1400	16	147.21	-1	8	11	106	17	(3,11)
1	2026-01-01 12:17:41.000	37312	280	1395	16	151.26	-3	8	11	106	17	(2,11)
1	2026-01-01 12:17:42.000	37347	334	1290	16	115.75	-2	8	11	106	17	(3,10)
1	2026-01-01 12:17:43.000	37382	253	1321	16	103.62	-3	10	11	106	17	(2,10)
1	2026-01-01 12:17:44.000	37417	378	1416	16	148.56	-4	10	6	106	17	(3,11)
1	2026-01-01 12:17:45.000	37452	320	1419	16	148.79	-5	9	6	106	17	(2,11)
1	2026-01-01 12:17:46.000	37487	352	1442	40	164.29	-5	8	6	106	17	(3,11)
1	2026-01-01 12:17:47.000	37522	313	1559	40	178.65	-3	6	6	106	17	(2,12)
1	2026-01-01 12:17:48.000	37557	432	1483	40	197.56	-1	6	6	106	15	(3,12)
1	2026-01-01 12:17:49.000	37592	470	1418	40	208.43	-1	4	6	106	15	(4,11)
1	2026-01-01 12:17:50.000	37627	425	1349	40	231.2	-2	5	6	106	15	(3,11)
1	2026-01-01 12:17:51.000	37662	367	1469	40	263.54	0	3	6	106	13	(3,11)
1	2026-01-01 12:17:52.000	37697	346	1581	40	231.67	2	1	6	106	13	(3,12)
1	2026-01-01 12:17:53.000	37732	300	1519	40	258.01	3	2	6	106	12	(2,12)
1	2026-01-01 12:17:54.000	37767	313	1538	40	275.52	1	2	6	106	8	(2,12)
1	2026-01-01 12:17:55.000	37802	318	1533	40	258.39	-1	3	6	106	8	(2,12)
1	2026-01-01 12:17:56.000	37837	429	1536	40	258.55	-2	4	6	106	8	(3,12)
1	2026-01-01 12:17:57.000	37872	354	1656	40	239.57	0	4	6	106	3	(3,13)
1	2026-01-01 12:17:58.000	37907	478	1721	0	282.93	1	2	6	106	3	(4,13)
1	2026-01-01 12:17:59.000	37942	358	1607	0	239.17	1	0	6	106	3	(3,13)
1	2026-01-01 12:18:00.000	37977	426	1528	0	220.08	0	-2	6	106	3	(3,12)
1	2026-01-01 12:18:01.000	38012	538	1645	0	223.65	2	-4	6	106	3	(4,13)
1	2026-01-01 12:18:02.000	38047	517	1693	0	253.11	3	-2	6	106	3	(4,13)
1	2026-01-01 12:18:03.000	38082	400	1773	0	218.67	1	0	6	106	3	(3,14)
1	2026-01-01 12:18:04.000	38117	500	1895	40	182.88	0	2	18	106	3	(4,15)
1	2026-01-01 12:18:05.000	38152	535	1921	40	208.46	2	2	27	106	3	(4,15)
1	2026-01-01 12:18:06.000	38187	518	1800	40	198.64	1	1	27	106	15	(4,14)
1	2026-01-01 12:18:07.000	38222	399	1788	40	218.42	1	-1	27	106	15	(3,14)
1	2026-01-01 12:18:08.000	38257	381	1696	40	243.77	-1	-1	27	106	14	(3,13)
1	2026-01-01 12:18:09.000	38292	428	1662	40	287.71	-1	-2	18	106	14	(3,13)
1	2026-01-01 12:18:10.000	38327	385	1717	40	321.11	-2	-4	18	106	14	(3,13)
1	2026-01-01 12:18:11.000	38362	457	1759	40	353.83	-2	-5	18	106	36	(4,14)
1	2026-01-01 12:18:12.000	38397	328	1631	40	338.63	-4	-3	18	106	31	(3,13)
1	2026-01-01 12:18:13.000	38432	331	1711	40	14.11	-3	-4	16	106	31	(3,13)
1	2026-01-01 12:18:14.000	38467	295	1748	40	30.5	-4	-5	16	106	29	(2,14)
1	2026-01-01 12:18:15.000	38502	240	1807	40	60.58	-4	-7	16	106	29	(2,14)
1	2026-01-01 12:18:16.000	38537	320	1887	40	54.67	-6	-5	16	106	29	(2,15)
1	2026-01-01 12:18:17.000	38572	437	1975	40	41.19	-5	-6	16	106	29	(3,15)
1	2026-01-01 12:18:18.000	38607	427	2028	40	58.8	-5	-5	16	106	29	(3,16)
1	2026-01-01 12:18:19.000	38642	555	2052	40	90.2	-3	-7	16	106	41	(4,16)
1	2026-01-01 12:18:20.000	38677	627	2027	40	60.46	-4	-7	16	106	41	(5,16)
1	2026-01-01 12:18:21.000	38712	539	2143	40	99.93	-2	-5	16	106	41	(4,17)
1	2026-01-01 12:18:22.000	38747	473	2215	40	101.03	-2	-7	16	106	39	(4,17)
1	2026-01-01 12:18:23.000	38782	438	2338	40	136.87	0	-8	16	106	38	(3,18)
1	2026-01-01 12:18:24.000	38817	412	2413	40	124.45	0	-7	16	106	38	(3,19)
1	2026-01-01 12:18:25.000	38852	536	2406	40	144.7	2	-5	16	106	38	(4,19)
1	2026-01-01 12:18:26.000	38887	642	2482	40	181.6	0	-4	16	106	38	(5,19)
1	2026-01-01 12:18:27.000	38922	750	2593	8	187.88	2	-2	16	106	50	(6,20)
1	2026-01-01 12:18:28.000	38957	663	2699	8	160.65	2	0	16	106	50	(5,21)
1	2026-01-01 12:18:29.000	38992	592	2654	8	160.86	1	2	16	106	50	(5,21)
1	2026-01-01 12:18:30.000	39027	514	2731	8	172.91	1	3	16	106	50	(4,21)
1	2026-01-01 12:18:31.000	39062	628	2767	8	178.24	-1	2	16	106	50	(5,22)
1	2026-01-01 12:18:32.000	39097	513	2732	8	200.8	0	1	16	106	50	(4,21)
1	2026-01-01 12:18:33.000	39132	549	2853	8	223.84	1	2	16	106	50	(4,22)
1	2026-01-01 12:18:34.000	39167	630	2971	8	184.54	1	4	16	106	50	(5,23)
1	2026-01-01 12:18:35.000	39202	702	2911	8	167.06	1	6	16	106	50	(5,23)
1	2026-01-01 12:18:36.000	39237	705	2894	8	146.74	2	5	16	106	50	(6,23)
1	2026-01-01 12:18:37.000	39272	705	2945	8	149.9	4	3	16	106	50	(6,23)
1	2026-01-01 12:18:38.000	39307	671	3073	8	164.22	5	2	16	106	50	(5,24)
1	2026-01-01 12:18:39.000	39342	619	3180	-8	204.62	3	4	16	106	45	(5,25)
1	2026-01-01 12:18:40.000	39377	588	3107	-8	199.76	1	4	16	106	45	(5,24)
1	2026-01-01 12:18:41.000	39412	676	3191	-8	239.62	-1	5	16	106	44	(5,25)
1	2026-01-01 12:18:42.000	39447	694	3314	-8	267.59	1	6	16	106	44	(5,26)
1	2026-01-01 12:18:43.000	39482	794	3370	56	233.27	2	7	16	106	44	(6,26)
1	2026-01-01 12:18:44.000	39517	665	3332	56	199.63	2	8	16	106	44	(5,26)
1	2026-01-01 12:18:45.000	39552	751	3334	56	195.92	3	9	16	106	44	(6,26)
1	2026-01-01 12:18:46.000	39587	873	3220	56	210.35	1	10	16	106	44	(7,25)
1	2026-01-01 12:18:47.000	39622	813	3256	56	197.88	1	8	16	106	44	(6,25)
1	2026-01-01 12:18:48.000	39657	826	3323	128	192.34	0	9	16	106	41	(6,26)
1	2026-01-01 12:18:49.000	39692	702	3226	24	162.26	-2	7	16	106	40	(5,25)
1	2026-01-01 12:18:50.000	39727	801	3208	24	193.88	-1	7	16	106	40	(6,25)
1	2026-01-01 12:18:51.000	39762	925	3204	24	189.37	-2	7	16	106	40	(7,25)
1	2026-01-01 12:18:52.000	39797	849	3113	24	195.39	0	9	16	106	40	(7,24)
1	2026-01-01 12:18:53.000	39832	802	3015	24	169.63	0	10	16	106	40	(6,24)
1	2026-01-01 12:18:54.000	39867	678	2942	24	200.08	-1	10	16	106	40	(5,23)
1	2026-01-01 12:18:55.000	39902	750	3016	24	192.35	-3	10	16	106	40	(6,24)
1	2026-01-01 12:18:56.000	39937	880	2909	24	209.49	-3	8	16	106	40	(7,23)
1	2026-01-01 12:18:57.000	39972	883	2993	24	208.92	-4	6	16	106	39	(7,23)
1	2026-01-01 12:18:58.000	40007	847	2972	24	249.6	-6	8	16	106	36	(7,23)
1	2026-01-01 12:18:59.000	40042	910	2994	24	233.71	-5	6	16	106	36	(7,23)
1	2026-01-01 12:19:00.000	40077	871	2936	24	246.7	-7	5	16	106	36	(7,23)
1	2026-01-01 12:19:01.000	40112	842	2850	24	215.05	-6	3	16	106	36	(7,22)
1	2026-01-01 12:19:02.000	40147	849	2779	24	244.74	-4	5	16	106	36	(7,22)
1	2026-01-01 12:19:03.000	40182	899	2821	24	273.14	-5	5	16	106	31	(7,22)
1	2026-01-01 12:19:04.000	40217	809	2883	24	308.9	-5	7	16	106	31	(6,23)
1	2026-01-01 12:19:05.000	40252	877	2862	24	315.77	-5	6	16	106	31	(7,22)
1	2026-01-01 12:19:06.000	40287	909	2914	24	284.28	-4	7	16	106	31	(7,23)
1	2026-01-01 12:19:07.000	40322	814	2886	0	305.67	-3	8	16	106	31	(6,23)
1	2026-01-01 12:19:08.000	40357	885	3001	0	314.94	-5	8	16	106	31	(7,23)
1	2026-01-01 12:19:09.000	40392	975	3029	0	291.77	-5	6	16	106	31	(8,24)
1	2026-01-01 12:19:10.000	40427	1044	3089	0	268.6	-3	8	16	106	31	(8,24)
1	2026-01-01 12:19:11.000	40462	1007	3145	0	249.8	-5	10	16	106	31	(8,25)
1	2026-01-01 12:19:12.000	40497	904	3139	0	244.8	-4	9	16	106	30	(7,25)
1	2026-01-01 12:19:13.000	40532	901	3170	0	218.02	-5	10	16	106	30	(7,25)
1	2026-01-01 12:19:14.000	40567	974	3193	0	225.65	-3	8	16	106	30	(8,25)
1	2026-01-01 12:19:15.000	40602	890	3064	0	257.55	-1	9	16	106	30	(7,24)
1	2026-01-01 12:19:16.000	40637	993	3030	0	215.49	-1	9	16	106	30	(8,24)
1	2026-01-01 12:19:17.000	40672	989	3018	0	226.79	0	10	16	106	30	(8,24)
1	2026-01-01 12:19:18.000	40707	1073	2940	0	252.59	1	9	16	106	30	(8,23)
1	2026-01-01 12:19:19.000	40742	1193	2846	0	251.4	2	10	9	106	30	(9,22)
1	2026-01-01 12:19:20.000	40777	1136	2810	0	222.34	4	9	9	106	30	(9,22)
1	2026-01-01 12:19:21.000	40812	1009	2940	0	180.65	2	8	9	106	30	(8,23)
1	2026-01-01 12:19:22.000	40847	902	2947	0	200.81	0	7	9	106	30	(7,23)
1	2026-01-01 12:19:23.000	40882	829	2913	0	190.3	2	9	9	106	30	(6,23)
1	2026-01-01 12:19:24.000	40917	836	2858	0	147.72	2	10	9	106	30	(7,22)
1	2026-01-01 12:19:25.000	40952	720	2877	0	108.26	3	8	9	106	30	(6,22)
1	2026-01-01 12:19:26.000	40987	690	2846	0	135.63	1	10	9	106	27	(5,22)
1	2026-01-01 12:19:27.000	41022	670	2923	0	176.1	3	10	9	106	27	(5,23)
1	2026-01-01 12:19:28.000	41057	551	2955	0	184.95	2	10	9	106	27	(4,23)
1	2026-01-01 12:19:29.000	41092	504	2872	0	222.22	0	10	9	106	27	(4,22)
1	2026-01-01 12:19:30.000	41127	604	3001	0	213.2	-1	8	9	106	27	(5,23)
1	2026-01-01 12:19:31.000	41162	725	2984	0	192.7	-1	7	9	106	27	(6,23)
1	2026-01-01 12:19:32.000	41197	798	3010	0	177.43	-2	5	23	106	27	(6,24)
1	2026-01-01 12:19:33.000	41232	700	2975	0	204.94	0	6	23	106	27	(5,23)
1	2026-01-01 12:19:34.000	41267	637	2848	0	220.7	-1	7	23	106	23	(5,22)
1	2026-01-01 12:19:35.000	41302	544	2787	0	194.51	1	5	23	106	23	(4,22)
1	2026-01-01 12:19:36.000	41337	632	2807	0	157.33	2	7	19	106	43	(5,22)
1	2026-01-01 12:19:37.000	41372	565	2679	0	177.04	0	6	19	106	43	(4,21)
1	2026-01-01 12:19:38.000	41407	453	2770	0	207.28	2	5	19	106	43	(4,22)
1	2026-01-01 12:19:39.000	41442	444	2683	0	230.09	2	6	24	106	39	(3,21)
1	2026-01-01 12:19:40.000	41477	498	2657	56	260.62	4	6	24	106	34	(4,21)
1	2026-01-01 12:19:41.000	41512	400	2688	56	224.0	6	7	34	106	30	(3,21)
1	2026-01-01 12:19:42.000	41547	463	2777	56	235.05	6	5	34	106	25	(4,22)
1	2026-01-01 12:19:43.000	41582	586	2895	56	255.19	7	4	34	106	25	(5,23)
1	2026-01-01 12:19:44.000	41617	625	2879	56	236.25	5	6	34	106	25	(5,22)
1	2026-01-01 12:19:45.000	41652	723	2797	56	253.85	3	8	34	106	25	(6,22)
1	2026-01-01 12:19:46.000	41687	690	2926	56	285.76	1	6	34	106	25	(5,23)
1	2026-01-01 12:19:47.000	41722	635	2982	56	322.46	-1	8	34	106	21	(5,23)
1	2026-01-01 12:19:48.000	41757	749	2915	56	342.24	1	10	34	106	21	(6,23)
